unique_id,citation_context,citation_class_label,predicted_classes
0190a8ffe04eca123e2e642ac23c4f49caa258e4>8c37815578cbd64ae31a86ca31f1064a8be67ce7_0,"Similar results have been obtained on Corel-1000 using a different method, using SIFT points as local image descriptors to build bags of features (BoF) over the whole database @@CITATION@@.",results comparison,method
2e57b6a671c6f15c5903350a7cb03cdfe1c40a6f>2508e127f71d80386dc5307ad456096950432d94_0,"This concept is supported by the work of Lachapelle, who demonstrated the contribution of individual OPs to the b-wave amplitude @@CITATION@@.",method,background information
93a9232dc9c68df279f6031fe6ef4bb4c0d7c1d4>f36f912a598a926094edec5be522ed4a41aee30a_0,"Finally, genetic and biochemical interactions between enzymes that control PtdIns4P levels (both PI 4-kinases and PI 4-phosphatases), and enzymes of the sphingolipid metabolic pathways have been reported (@@CITATION@@; Breslow et al., 2010).",background information,background information
ba84966ce0fe39738ac2f452f1c7c675f05d4f69>252739931ec4297f8099d8642768999f75245bda_1,"As a further step, we used the Area Under the Curve (AUC) @@CITATION@@ metrics to identify the best configuration of parameters for each machine learning algorithm.",method,method
31409ea1b74f5f01d8b34195a5b5215d83234a8d>c8ce2f44860017db4fadb7cc9e42deab304c322c_3,Ipsilateral somatosensory and insula cortex activations during brushing occur consistently in chronic pain patients @@CITATION@@ and may result from neuroplasticity alterations (Peyron et al.,background information,background information
b6ea6f0e6300496feb079d5598d53cecb2d2f180>9072ad3c6fa2ba64468f1c446f6329a4cc296ae8_0,"7 As also mentioned, the isotonic PEG based solution require high volume intake, namely 4 l has to be ingested for full efficacy, as it has unpleasant taste which may lead to compliance issues and difficulties to manage the intake of required doses, resulting in unacceptable colon cleansing @@CITATION@@.",method,background information
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background information,background information
6863836841420e166a479c8923f4c809b0d40b0c>726f24b20cd8171375cd43e9f183e90e8fa8a075_3,In our previous study (@@CITATION@@); hyperexcitability or depression and dullness observed in the CY-treated broiler chicks could have occurred due to the degenerative changes in the brain recorded in the present study.,background information,background information
7c4586f08e71d444d58cd6ddb132f0141ed245ab>73199aeb415bdca499af764bf9830c35f9fa712c_1,"Because of its high spatial resolution and applicability to air-filled structures, CT is a good alternative for guiding RFA, which cannot be adequately guided by US @@CITATION@@, allowing transpleural access to subdiaphragmatic hepatic lesions, which are usually inaccessible under US guidance [13, 14].",background information,background information
d1a4eedef9a610e933db31b36fb00953335e0aec>911eabdde989f93fe412e82c159dd289e9e7a6e9_0,"The questions were substantially similar to the Elementary Algebra questions used in @@CITATION@@, but the numbers were changed to create two versions of the assessment.",method,background information
1748e04833efdc6fe6887227e63ae7d6030855e9>e4a677be8af5909913c2be778f49a70881e4cebd_0,Our results also go in accordance with findings that SB treatment stimulates neurogenesis in ischemic stroke @@CITATION@@.,results comparison,background information
9f9d58b5894ba0945d77dfec92193408a808742a>9eb22e62f736d3d7b5d62cce2c5b75fc77fb22cf_0,"Correla- tions with job performance were also corrected for direct range restriction@@CITATION@@00; Thorndike, 1949).",method,background information
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background information,background information
3b612815f594df6801bd77ec5093c591749ebc95>f229168d2e0f95201784ea43267fb24587ca7fab_0,"This result is in line with neuroimaging evidence showing modality-speciWc, besides multimodal, activations within diVerent brain areas, including multiple subregions of the PPC (Andersen 1997; @@CITATION@@; Downar et al. 2000; Bremmer et al. 2001b).",results comparison,background information
a23920e1ff484558bb1640d879df690ab71ae621>5aaa2fa10f4d14efac1c616339257200df1a2a71_4,"However, recent literature has implied that heating titanium can have adverse effects on its biocompatibility @@CITATION@@.",background information,background information
eb7ac9525b7af92136bf20e4678bf9d2addfa913>342dc0d161f71e81d556035c9fddb841df94c726_2,"First, basal AGB entry is dependent upon the overall ion channel activity in the ‘resting’ state and may be further modified if L-2amino-4-phosphono butyric acid (L-APB or L-AP4), a specific metabotropic glutamate receptor agonist, is used to modify AGB entry into ON bipolar cells.@@CITATION@@ The second reason relates to the diverse disposition of glutamate receptors within the Figure 12.",background information,background information
6541c30e96abf7baaa41ceb78bc51e0aaa1b1707>1882355bd25ab3ccf0faabae4ec3cb9dfb37dd83_0,"…needs to be elucidated, they are consistent with recent data showing that the hypothalamus and hippocampus also show after LPS a time-dependent differential pattern of cellular activation, as assessed by the neuroanatomical analysis of c-fos and FosB/ΔfosB immunostaining @@CITATION@@7).",results comparison,background information
ed22a80a4cb770174277bdd404bcd5d98a2ac40d>069c57761779757596e44102c768c46bfa281ef6_0,"To demonstrate that Fuzz is powerful enough to support useful queries, we implemented three example queries that were motivated in prior work (Dwork et al., 2006b; Blum, Dwork, McSherry, and Nissim, 2005; Chawla, Dwork, McSherry, @@CITATION@@, and Wee, 2005).",method,background information
fb77c4e7eabf78a74edbb58a8f8c8093c7f43c30>25f7210be4449d4fec53f0bf97aef9764242306a_5,"Different timing systems were used across the reviewed studies, with some using stopwatches @@CITATION@@, others using electronic timing systems [28–30, 36] and several studies not specifying how the timing data were collected [2, 7, 16, 18, 32, 34].",method,method
d572f765610c72eca4663a39a839e0c38d0413e2>3925565023aa34ed8cb48b13bbfffdc04360e502_0,"Considering that aluminum in precipitation generally has a single source, metals with EFc close to 1 are expected to originate from weathering of the @@CITATION@@’s crust and EFc higher than 1 shows other sources in addition to crustal materials (Al-Momani 2003; Poissant et al. 1994).",background information,background information
4a8b8df621be44078f3b433e7da26df394f99643>eb97b40a87a53f6539f1622ab6829f9cbf8a40f1_0,"We observed a tendency for a greater error in longitude than in latitude (likely because of the polar orbit of satellites), in good agreement with findings from other studies @@CITATION@@.",results comparison,background information
fbcb483ffb6eddde14dac00e0402f7270575d0e0>0cff7d33d059c6cc7a3a99c45a96ffeba09cd573_1,"For example, the didactic lecture is used for delivering general principles, while small group discussions are more suitable for discussions of clinical cases @@CITATION@@.",background information,background information
1a5845b50a64b4cb56be434be2e7a8ded92e80e7>607dd8f5442c3146d2743abf13fb1e7610d8abaf_0,Their Wolbachia infection status was checked by PCR detection using the 81F-691R wsp primers specific to Wolbachia @@CITATION@@.,method,method
ed2661d792dfe263cc78b4036c7500eb7318572d>a91e3d4f9ab723e92c0d71c4a11f8db272599f6b_2,"To compare the directional characteristics of taskrelated activities in DLPFC and OFC neurons quantitatively, we constructed tuning curves of task-related activities using a Gaussian function (Bruce and Goldberg 1985; @@CITATION@@).",method,method
14f95348c0fea954d6d635e1129ac98188a0051c>53b95ba72cc497dcb6c23c6773e02b7d3bcfd01c_1,"Thus, the highly significant downregulation of TP53 in our patients may result in excessive oxidation of DNA, increased mutation rate and karyotype instability @@CITATION@@.",background information,background information
ff9e9a626ab907f0821a6949edf1dec1c2a0a8a0>ab521feed89a9397e278fe1cb66cb7f19e3e2704_0,The findings from the experimental studies considered @@CITATION@@ vary in,background information,background information
5aafe3fef057445ec380447db6c43606a98b0ac0>7b6ffcf57ecd43c6741bde3c8f6d58d7bb541343_4,"…glnN expression under nitrogen-starvation conditions (Figs 3 and 4); both genes are involved in acclimation to nitrogen limitation in S. elongatus and both are transcriptionally activated by NtcA (Aldehni et al., 32 Microbiology 155 2003; @@CITATION@@; Schwarz & Forchhammer, 2005).",background information,background information
c224be435dee543efbbe34ce92538a7ffa517fb2>6233a915aadce5a334118c2cc20645b8aeb45f3a_0,"Additionally, insulin binds to IGF receptors and, via its receptor, possibly exerts more generalized trophic effects on neural cells and interaction with cholinergic neurotransmission @@CITATION@@.",background information,background information
010b97bcf03aea28839272114b993ba33b2e3887>237cb00bfacce756598ebc67d2268ae5941d5c0b_0,"However, while BBG also selectively stains the ILM,(27) staining intensity has been reported to be significantly inferior to that of ICG.@@CITATION@@ • After its recent Food and Drug Administration’s approval, TB is now also approved for intravitreal use in both Europe and the United States.",background information,results comparison
3f5a5186cab861789d913cfceaa328604d321700>eb747bd602efd251ca2ec3b2692ab0111982396a_0,"Targeting of proteins in the biosynthetic pathway can also be influenced by ubiquitylation, especially at the @@CITATION@@. Monoubiquitylation of the yeast permease Gap1 results in transport to the plasma membrane, whereas polyubiquitylation targets it to the vacuole, a process regulated by the ubiquitin ligase Rsp5 and the ubiquitin ligase adaptors BUL1 and BUL2 (Helliwell et al., 2001).",background information,background information
c08db27d6be5d2aab28e13045aa55e12bd56fb3a>9f58b38c83575dd7fdb5430c4a5ed5169dd7ad56_2,"This method measures the relative rates of gluconeogenesis from the citric acid cycle, gluconeogenesis from glycerol, and glycogenolysis @@CITATION@@.",background information,method
a455b65fed36acf0f042fac1ced85d48beaa4717>575151e996d0dbb6275f35625eff24a1588aa00e_0,"Since it has been shown that dopaminergic fibres from the ventral tegmental area and the substantia nigra innervate the hippocampus (@@CITATION@@), it is possible that these projections could modulate spatial processing in this latter region.",background information,background information
dabf623cf535032bfe3121f8fbe8e1ff904d1175>3bc8eb2fb10c680460d4dc20df2fb18102e6059a_2,"Next, the role of AMPK in mediating the effects of apelin was investigated since apelin is known to activate AMPK in skeletal muscle @@CITATION@@ and AMPK is involved in both FAO (24) and mitochondrial biogenesis (25).",background information,background information
b9342028c2f57b18b689d4f2d69c9dbced2d4a26>30ff036bb1754fc49e7bca479233b4802dd6ead0_1,"Although symmetrical cerebellar and pontine signal changes on T2-weighted images seemed to be typical for progressive cerebellar involvement in ECD @@CITATION@@, multiple sclerosis [26] and metabolic diseases including mitochondrial disorders should be taken into diagnostic consideration [11, 12, 15, 16, 26].",background information,background information
c80ca0049f278f7e1301e01f79ca973715478d8a>cb7aa0773f044cc8718aaea285e1f630899b9cb6_2,"Also, previous evidence suggested that LIPUS has its beneficial effects during tissue healing via the stimulation of COX-2.@@CITATION@@ However, the current study found no interactive effects between LIPUS and an NSAID, suggesting that the NSAID did not influence the effect of LIPUS during ligament healing.",results comparison,background information
2fdddf3914a6f9bbe0a217e3958280e1691ad0cd>53f31f82557d66b6de06ed749f426f49a78d5435_0,"For example, a wrapper function is provided to interface between the ITEP database and Ortho@@CITATION@@, a program that applies a percent identity cutoff between pairs of homologous proteins, identifies likely orthologs by using a modified bidirectional-best-hits approach, and then runs MCL to cluster the smaller subset of nodes and edges into protein families [32].",method,method
42b6be6e6421abbbf469317b65131d48a47a4215>8e6467e2e45ab1a1050ebad9e20016e203fece8c_0,"This is mainly a result of the daily use of fluoride (F) dentifrices [Glass, 1982; @@CITATION@@; Marinho et al., 2003].",background information,background information
f058828c92b651dce9997f40ba53319650ecc0f9>144c87a83eee2d8956cb9d0b4480adc0335d9300_1,"First, it is important to consider why better discrimination learning was associated with greater current anxiety (though not future anxiety) among PI youth and why other developmental work has linked anxiety with better discrimination learning @@CITATION@@, whereas in adult samples better discrimination learning is often associated with less anxiety (Lissek et al.",background information,background information
28a2d3de989e0c89d8797f3dee1951e6e456f4cc>7a4cc3f4935fd4ea92432c7b978b193b380f0690_0,"…proposed that mechanical tension generated by axons within the white matter may be a major factor that contributes to cortical folding during normal maturation (Van Essen, 1997) and to abnormalities of cortical folding in developmental disorders such asWilliams Syndrome (Van @@CITATION@@).",background information,background information
6ec5f3608388706408c6919958235e2c389df0ad>34773ad3c659cd27d34343755520e351a711d464_1,"all previously reported cases of intravagal parathyroid adenomas were discovered at reoperation (Table 1).@@CITATION@@ It is not clear, however, whether the parathyroids identified at initial operation were enlarged, and the persistent hyperparathyroidism was a result of multigland",background information,background information
5c44f8e52617fb5f84a38643587267c93f788b5d>a44c1abcd187a5cdac13e8b20c1727f47efb2777_1,The finding of hippocampal microstructural damage is consistent with reports in previous studies @@CITATION@@ of a general trend toward increasing diffusivity in the hippocampus with increasing disease severity.,results comparison,background information
15b1192f537be2ef2e809c0c2a85553e6b980af8>a926de3ce868d1d3d4886d4ab0ab6d32dc529600_0,"Early CPR has been shown to be predictive of survival to hospital discharge,5-7 and minimizing time between compressions and defibrillation was shown to increase the likelihood of shock success for VF/VT arrests.8,9 Studies such as these demonstrate the importance of early, high-quality, uninterrupted chest compressions, whereas other cardiac arrest therapies such as advanced airways and certain medications have not been proven to increase survival rates.10-16 Further research has demonstrated that providers often take too long to check for a pulse17,18 and that pausing for a pulse check after a defibrillation may decrease myocardial perfusion during the critical postdefibrillation period.4 In place of manual pulse checks, the ACLS guidelines propose using physiologic measurements to identify @@CITATION@@, such as central venous oxygen saturation (SCVO2) or end-tidal CO2 (PETCO2).",background information,background information
2027ae092dec632e5e017d7780fce4308b384ae8>ee07dd62f29b8a67e91e0ca68a5f95c870397997_0,"These and various other types of dysplasias are characterized histologically by the presence of balloon cells (@@CITATION@@, Barkovich et al. 2001).",background information,background information
c4b5b8d3c4342404e126b70ee16e24afe2a5cb6c>8045c1fb56962c01efc3c74916264dcbb4045e1a_0,"While grounded in the work of Kurt Lewin (Bray, Lee, Smith & Yorks, 2000) and Paulo @@CITATION@@, modern versions of PAR draw from an eclectic range of ideas including pragmatism, phenomenology, critical theory and humanistic psychology (Bray et al.).",method,background information
75a4fb27e5d9334395ea36a27496cbcef37bf88c>2c6313c8f2267437f4b212000335a7742cc44d0b_0,"…TEOAE 5 transient-evoked otoacoustic emission INTRODUCTION I t has been speculated that musical experience and training affects the development and plasticity of the central auditory system (Parsons, 2001; Baeck, 2002; Pantev and Herholz, 2011; @@CITATION@@; Strait and Kraus, 2014).",background information,background information
4af98b1fe709a54952fc0910178bbc778132642b>bca25be8392b6c40205839449915c0bccc0291c3_0,The literature concerning the cardioprotective effect of AT1-receptor antagonists on the ischemic heart remains conflicting (@@CITATION@@; Louch et al. 2005).,background information,background information
6c600bf6c544c99371b5e42814fbcd1a3ffdd2ca>7de88a6a2bad38147d6ac531824c34780eba058e_0,"To identify and obtain the location of each paper card, we utilized ARToolkitPlus @@CITATION@@ and its visual markers.",method,method
909fca109642403b9bcf9131999483f54e5a9073>d94c2e00201a8248481f3bc4ebca876b9547c4df_0,"The results presented in this study, and the report of a localized ion influx (@@CITATION@@; Brawley and Robinson, 1985), suggest that an intact Factin cytoskeleton is required for the proper localization or activation of ion channels in the plasma membrane.",results comparison,background information
d52740b057ca256e024cecc687b1818d38b6f5bf>f8e32ded60e45dc1ecca72fdcf6d87e4a009339a_2,"Except for one study by @@CITATION@@ that investigated public preferences for health care reform in Australia, applications of BWS in health primarily relied on the profile case (case 2).",method,background information
42a89527ac12ec8bf399ce4d9b3ea6bc9511f169>0050c60dbc6724e509565749e29f476956393a2f_0,"Previous analyses of the dataset have been conducted using the SIMVIS system @@CITATION@@, which also implements the proposed architecture (see Section 5).",background information,background information
e5a8bc344f58655d9cd7ee26ead0dfc3f8456e7e>5fcc9583a5c6b125cc7c89cc3b08d37363a2b025_0,", 2005) further added to known components of the hippocampal neuroproteome and, in agreement with proteomic profiles of the human hippocampus @@CITATION@@, cytosolic proteins and mitochondrial enzymes comprised approximately 50% of the identified proteins.",method,background information
e9a4a6cec8b4a268ecd991a9f92700ce1a8960a5>3ef88a5a85e2134fe9d2f1297b0d2b813852ba60_0,"This review was conducted using Cochrane Collaboration guidelines (@@CITATION@@). Interventions were those designed to reduce child abuse or harsh parenting, teach positive child behavior management strategies, or improve parent‚Äìchild attachment and relationships, through specific parenting components or curricula aimed at changing general parenting knowledge, attitudes or skills.",method,background information
7747003bc2911d5c6d0ffaac820d2340bfb7ade3>5a81b101b12565f271a3d055d9b3464acfdc1eb3_0,"Estrogen induction of apo-II biosynthesis (Burley et al, 1984; @@CITATION@@; Hermier et al, 1989), concurrent with dramatic changes in lipid metabolism at the onset of lay, eg, increases in hepatic lipogenesis and in the production of egg yolk precursors (Burley et al, 1993), indicated its…",background information,background information
487300339e6f6c5748f2cea01ed5995f26e2c2fc>d8d7a283eb67cd28d50feff3516c498414983537_1,"Indices of insulin sensitivity The whole body insulin sensitivity index (WBISI) is a surrogate measure of insulin sensitivity, which we have previously described and validated against the euglycaemic–hyperinsulinaemic clamp in obese children and adolescents @@CITATION@@.",method,background information
d276e96517d9fb47bfe9ac543ff2ec2fc0a53087>9aefe8d97563fa13372d4b33aa730c1dda4ca6fd_2,"…family, from both prokaryotic and eukaryotic origin, an unequivocal assignment of functional states to these conformations has not been achieved (@@CITATION@@; Du et al., 2015; Hilf and Dutzler, 2009, 2008; Sauguet et al., 2013; Bocquet et al., 2009; Miller and Aricescu, 2014;…",background information,background information
e63ab9038bb8d0c3ef64329a4817ff4126c1f388>64add0a872f4cff700f77916704305ddec2b9693_1,"The available methods include use of texture (@@CITATION@@), local phase (Mulet-Parada and Noble, 2000), a gradient-based deformable model (Coppini et al., 1995), a region-based deformable model (Lin et al., 2003; Mignotte et al., 2001), and pixel-wise clustering (Boukerroui et al., 2003).",background information,method
67e922ed75b361ddf40b2f1038bc945ef9bf065a>9065e071fad42741328b2dfb1d3e84d906f0b264_0,"…et al., 2004; van Dijk et al., 2008; Weisz et al., 2014), the deactivated state is also indexed by the inverse relationship between alpha strength and cortical BOLD signal (Goldman et al., 2002; Laufs et al., 2003; Moosmann et al., 2003; de @@CITATION@@; Ritter et al., 2009).",background information,background information
21c44db71f8965dd970ffa23bcda403fdb306aba>7fa4f05dd489b6dd03065069f660c89328337e18_4,"…will require more conditions than the ones formulated in Theorem 6.1, but it provides more flexibility: Problem PTDR can be solved for the total ring of fractions Q (E) by exploiting the existing summation algorithms for ∗-field extensions (Karr, 1981;@@CITATION@@5).",background information,background information
fade9a5360b03852423a3f661df1438e2e16cd3f>0dde5dd296b76622b14c9be052e0e64aac7208f9_8,"To assess the relative prognostic importance of each BP variable, clinic and ambulatory @@CITATION@@ were evaluated in separate competing risks models, adjusted for the same covariates of the original predictive model.",method,method
f64dc3ce52d82fe3854c730fcbd7bb49f86df44e>4ee66ee78d3732804c8c81c95f68b58e80c3c9a8_0,"It has been demonstrated that in fit men with similar body mass indexes, subjects with higher concentration of intramuscular triglycerides, more specifically intramyocellular lipid, had decreased whole-body glucose uptake in response to insulin (@@CITATION@@).",background information,background information
37fca3729cff1f00bc9805d0e34d967dc41ddf46>91a1531532e1b1657a7701c8c7a0d4b89f0b8b7d_1,"A large body of evidence suggests that GATA4 is an important regulator of cardiac genes involved in pressure overload-induced cardiac hypertrophy [5,13], including the hypertrophic agent ANP @@CITATION@@.",background information,background information
9b2019847bd9d6763efe9f97cbfe264125a91fb1>a28e4f1922aa562a9647b725c463697d6b981682_0,"This result is consistent with previous studies showing abnormal amygdala response during processing of emotional stimuli (Streit et al., 2001; @@CITATION@@; Surguladze et al., 2006; Das et al., 2007; Gur et al., 2007; Russell et al., 2007;Williams et al., 2007; for review, see Aleman and‚Ä¶",results comparison,background information
75da0b3194d6818e18e0737762600680a463388e>2d8fd2674e4b52db0d271f02ac2bedc647def1a0_2,"Previous work (Ross et al. 2007; Kwon and Lee 2010; @@CITATION@@, b; Zhang et al. 2014a) constructs a subspace where only the previously obtained targets (i.e., the targets located in historical frames) reside.",background information,method
ea393d8bdd093b153227d4d910df431f5db2e33e>210d4885f63dc5b10a3d8611d0098cb7937fc887_4,"Moreover, in several recent postoperative studies on selected patients with esophageal, gastrointestinal, and pancreatic diseases, there has been considerable variation in the results describing the tolerance to enteral feedings @@CITATION@@.",background information,background information
dfc0e3fffce88ec3f0330c2a557a428f1b28fac5>e4901f36670156c8bb1b5d9184c91e911ce2eef0_0,"This type of exposure has been evaluated by many authors (Carere et al., 1995; @@CITATION@@; Javelaud et al., 1998; Liljelind et al., 2000; Peretz et al., 2000) and, more recently, studies focused on the risk for self-service operations have been carried out (Vainiotalo et al., 1999; Egeghy et…",method,background information
de68e00914c4f26923915b114bc6e4235ea4624c>111467672297cee5e3ae0d624c6ead7ab9b02013_0,"9% (40/212) of predicted scaffold proteins are kinases, which is consistent to the previous finding that some kinases can act as scaffold proteins @@CITATION@@.",results comparison,background information
ead3afac058d76227c400d07c8745513b4a2ef66>bef79e42ea9dbe003d12b2a42803ee6360d8b196_1,"This resulted mainly from the quick turnover rate of the three species investigated, especially for A. halodendron, whose lifespan was even shorter than that of some grasses (Watson et al. 2000; @@CITATION@@).",background information,background information
62c3599d007a6c401cee7a624e8398bd1fb1ac5d>89d584d763be668790745614f2ffac5395a78435_2,"…in entorhinal cortex even at the very early stage (Hyman et al., 1986; Braak and Braak, 1991; Gomez-Isla et al., 1996; Price et al., 2001; Stranahan and Mattson, 2010) and this is particularly prevalent within caudal, lateral and intermediate subfields@@CITATION@@86; Mikkonen et al., 1999).",background information,background information
7a8dfdf33dfd1ff05fee05ebde8b7a8bf000f36d>996b55356dc828028d74986075659cdc7a59fdde_0,"Consistent with other studies, our results showed a significant increase in contact with services for mental health reasons after attempted suicide @@CITATION@@.",results comparison,background information
1872080baa7d30ec8fb87be9a65358cd3a7fb649>894be9b4ea46a5c422e81ef3c241072d4c73fdc0_10,"Based on the mutational screen results and the published literature @@CITATION@@, we propose that part of the acidic ridge of frataxin could be involved in the interaction with conserved basic residues of NFS1, while residues on the b-sheets (including W155) would be crucial for the interaction with ISCU.",background information,background information
b6a203973605c4cc786a766423aa411f452cd345>0a4063dcf5d6e0b03ec612b0c4c033ffeb905c9a_0,"…(Na1, Ca21, and K1) channel and member of the purinergic ionotropic receptors family (Bianco et al., 2009; Costa-Junior et al., 2011; Volonte et al., 2012), has attracted considerable attention during recent years in the context of cancer (@@CITATION@@; White and Burnstock, 2006).",background information,background information
6888d5a2e383623228d5c62aeaf17435cfcd0cd4>None_0,"‚Ä¶and LL in the entire sample and in three stroke subtypes, confirming the results of several other investigations performed on ischemic or hemorrhagic stroke or undifferentiated samples (Duncan et al., 1994; Desrosiers et al., 2003; Higgins et al., 2005@@CITATION@@08; Paci et al., 2012).",background information,background information
57f3ccd5381279fa01c22833599c39f5c2b8d2a0>e665bc8ce76bc3b6be1e07d5bddc155fcb2b09e5_0,Previous studies have conducted biochemical and modeling experiments to investigate the adaptive strategies of influenza viruses to evade restriction in hosts @@CITATION@@.,background information,background information
6daf2da27c48f8c3994f827b3caddd973ec313fd>66dc218bffc1d828baaaf7a048f837899b5fbefe_9,"Even though the architecture is attractive, the implementation has its limits due to the internal mechanisms and the properties of class loading in the JVM @@CITATION@@.",background information,background information
5f02e1e6ef8b817af2c43d04dd1c5c3ea58680aa>c8a36c214bbb23658ed8a8d5b33a939fd25b4054_0,"Systematized Nomenclature of Medicine-Clinical Terms, SNOMED-CT) to document,@@CITATION@@ can be more valuable for clinical users as the clinical codes are often captured by the system as a largely background activity, later drawn upon by clinical coding professionals for other purposes.",background information,background information
e9ad141f6863355edf7e41984ac38d27d25152a1>52bc9a69a0c3f0cd9e4a88d9ef67b7e0fbe7f26b_0,"These methods, more fully described in Victor (2006) and @@CITATION@@, directly cast spike-train data, from one or several neurons, into a form that fits into equation 1.",method,method
5199865176114cda01332c09c418f01af92da3aa>69f75a48ea9438d3fa72c7c94459aa3306c9a759_1,"On farms, transmission to sentinel pigs over 1–2.5 m has been demonstrated (Wills et al., 1997b;@@CITATION@@b), but attempts to transmit virus between buildings have led to conflicting results (Otake et al., 2002b; Trincado et al., 2004; Pitkin et al., 2009).",background information,background information
075c6a3ceea74f6f922974224a40e0d69a866fea>ebfe5150c02fa7f845f405dd3157d8d6a01a2149_1,"This transformation is manifested by an increase in cell proliferation (Benbrahim-Tallaa et al., 2009; van Duursen et al., 2003; @@CITATION@@).",background information,background information
8650ac64efddd40a6c934d492a3461b62b7817cd>e66a13c353f9fb200d8186cfa86e4d78c2cfe5c1_1,"Bupropion is an antidepressant compound (@@CITATION@@; Reimherr et al., 1998) that is proposed to inhibit the reuptake of dopamine and noradrenaline (Ascher et al., 1995).",background information,background information
ab1333d7391c7eabc7ab78560258f55ad94fd86d>979f02f09774ae1eed5b8da5c8a96bb4957d13bb_0,"Previously, CD10 expression in bladder cancer has only been analyzed in heterogeneous cohorts comprising noninvasive and invasive urothelial cancers of the bladder @@CITATION@@, and results were conflicting.",background information,background information
6d56aadd8a0e3ebb13bb410ab1ef349975170cbd>9ac35421c854f4f412bcfde48e5acfbb51e2bca8_2,"Previous results from this and other laboratories have focused on heat stress-induced phosphorylation of elF-2c~ (Ernst et al., 1982; @@CITATION@@; DeBenedetti and Baglioni, 1986).",background information,background information
e10aff224a926315329dd45aa46d540dcd14e8b7>90ab66117e42db4f76d2c7fc0af033cf7f427aec_0,Previous studies indicated a role for RORs in the regulation of several metabolic pathways and energy homeostasis @@CITATION@@.,background information,background information
f06ddde2936649ea013d3b482ee548a67caf78dc>bd23f9a2452d16b3fd6e5261e62f227db65325fc_0,"For SNS, we used the implementation by SNS software tool [48]; for DSSD, the implementation by DSSD software tool [45], for NMEEFSD, implementation by KEEL data mining tool [6], for BSD and SD-Map, implementation by Vikamine @@CITATION@@, and for APRIORI-SD, implementation by Orange data mining tool [4].",method,method
046d62aaf323572083942baeeaf7a53c4b1df7f9>211112b32f8865dd47a7c9237378e9e1b8726f1d_7,"Therefore, Treg dampen local inflammatory processes occurring during the time of implantation and support successful embryo nidation (@@CITATION@@).",background information,background information
1e3fefab78616da708c68a7c37bce7c4752578ca>2271116133bea06b49f86ce8bfbd5daebc315bea_2,"NF-nB has also been shown to interact with HDAC3, which seems to be crucial for the deacetylation of p65 @@CITATION@@.",background information,background information
71e44999ec49df6432ee727fe46f2868a2c9abba>9ea0eb84754d3befaea60d6ee76021c2ef30068e_1,"…such as nerve injury, osteoarthritis, chronic tendinitis, bone repair and regeneration, cardiac muscles, alopecia, plastic surgery and oral surgery, but there is limited experience in gynecology and obstetrics (Alcaraz et al., 2015; Borrione et al., 2010; @@CITATION@@; Yu et al., 2011).",background information,background information
991e082ae203aa8946c805b0e429dd1023f1f95c>39e278361f3c62d0344d7dfdbebfe1d897b4f1e7_0,"Although Li (1983) pointed out that generation of a new gene by gene conversion is prevented if the entire region of a pseudogene is converted, one possible way for a pseudogene to escape from such concerted evolution and to generate a new gene with a distinct type of regulation or function involves the interruption of homologous regions by insertions of unrelated sequences, such as transposable elements @@CITATION@@.",background information,background information
dac69e0bdc348af0c4244db656bff7666a573139>a8761572feb63085780d27871adb2d4453d22c69_0,"Birth place and language use were important selection criteria, as many previous studies have used these variables as indicators of acculturation among Hispanics @@CITATION@@.",method,background information
828b73e8a4d539eeae82601b5f5a4392818c6430>05045dcb5935c13ccf22847f912a48a908e06fa5_0,"This reflects the difficulty in using synthetic data: one must carefully model priors [155], sensor noise, [74] and hand shape variations between users @@CITATION@@.",background information,background information
52d54d605bf312bf334c220af33499d1b79246a1>11da0c62b5131f75cbe782466498649bb9972d3f_0,"As they note, it is worth at least considering that these patients may require adaptation of the model of biomarker change used here, as has been recently discussed (@@CITATION@@).",background information,background information
d11bfbffa371365f2bb303cc6f860bee41d88870>8c28caad5c4286e4cde8a73703ad5bc00c199d84_0,"…reduced DMN synchronization during cognitive activation or abnormal toggling between the anti-correlated introspective tasknegative and extroceptive task-positive networks, producing impairment to the functions they each serve (Fox et al., 2005; @@CITATION@@; SonugaBarke & Castellanos, 2007).",background information,background information
ebc59bcb44348bf980493ab31b3f0a13256a4232>3711e8aa4c02da31026541f5077946a5c069bfe1_1,"RET and PAX2 have been shown to act synergistically (@@CITATION@@), and coinheritance of both has been reported to increase the effect on kidney volume (Zhang et al. 2008).",background information,background information
