unique_id,citation_context,citation_class_label,predicted_classes
6fc0b32b38021d76317e01f684ad120ea9ffa272>0d57690ff1abe6980eb6e443851e158246ce8f4d_0,"Details of the cohort selection method (Korean National Health Service Study, KNHS), the health examination, and the brief questionnaire used have been published previously @@CITATION@@.",method,background information
59832fd8723d44e04b4f90173f3053b4c3e0198f>1115345bcfeb6964ea7ab21b9b03b33806810e3a_0,"We designed a semi-structured checklist, based on previous methodological reviews of clinical trials @@CITATION@@ to address the following aspects:",method,background information
a000149e83b09d17e18ed9184155be140ae1266e>420736203fdd0033ac4fd24b4efe38388681d52e_5,"87], fivefold cross-validation [53, 86], and predefined splits @@CITATION@@ have been used for performing the evaluations on UCF Sports, while LOO and fivefold are more common.",method,method
19994e667d908bc0aacfb663ab0a2bb5ad16b221>66c32180f73e385b79da3e06d09cfcfbd5dd8e57_3,"We train an event model with a binary @@CITATION@@ classifier after the features are selected, and (4) The state-of-the-art event detection methods.",method,method
e50f169732429a2e96028edab515c1e19552b7ee>None_0,"Their study results, supported by others, also suggested that the changes in environmental conditions affected the progress of decomposition and litter-mixing effects (@@CITATION@@; Jonsson and Wardle 2008; Madritch and Cardinale 2007).",background information,background information
a7ea1bf067c72eeda271135059bc9658739f0ea8>d1f49aca430062969ff91a2fe1baae60b2b6f0de_0,"These findings were expected, as EMG activity has shown to decrease over time in prolonged exercise trials in AB individuals (Nummela et al., 1992; Tucker et al., 2004; @@CITATION@@; Billaut et al., 2011).",results comparison,background information
bd0c0eca12fe2bc38688ad0cecda4ed4196081f3>fe16bab285d5d59ec10e9d2bd4266b98d88a0095_2,"These results confirm previous research (Stein et al., 1999; Cooper et al., 2004; Ammaniti et al., 2010, 2012; @@CITATION@@) on the dysfunctional developmental trajectories in children diagnosed with IA, further showing the possible impact of the lower quality of triadic…",results comparison,background information
8e8c140b1cb98f1aa9446bef57a2d4833ffcceec>d3c12f2171d7b333347334bb10e37d3c9548e1ba_0,"Furthermore, they are also in line with the behavioral results from @@CITATION@@ according to which repressors appear to be hyper-responsive in the perception of positive and negative stimuli.",results comparison,background information
130b81b18cf612ecd367c4bf114e93f13eafce67>1d958a06558f932f5c1bea29c12cf1709b27ffec_0,"However, since other authors (@@CITATION@@; Rolland, 1980) have suggested that a high PGE2 production is a bad prognostic index, it is possible that conversion of PGE2 to PGF2a by 9-keto-reductase explains this relationship. theless, the presented results question the un- restricted‚Ä¶",background information,background information
819cc52e084b91a839c7ec6ba800349725e8bf77>710e7bf19ef6c50d9e5c99c5418c2922394d8760_0,"The identification of these features has been found to be reliable in previous studies (@@CITATION@@; Scheib, Gangestad, & Thornhill, 1999).",method,background information
3cf9c7cd259a356839f42ecf143af3a8f6ef8b54>74cbd6d0eeb051b036f806d8a86c3a85859f9d7d_0,"Additionally, no sex differences were detected in the present study, which is consistent with previous data collected in men and women (@@CITATION@@; Theodoridou et al., 2009).",results comparison,background information
