unique_id,citation_context,citation_class_label,predicted_classes
d52740b057ca256e024cecc687b1818d38b6f5bf>f8e32ded60e45dc1ecca72fdcf6d87e4a009339a_2,"Except for one study by @@CITATION@@ that investigated public preferences for health care reform in Australia, applications of BWS in health primarily relied on the profile case (case 2).",method,background information
8f03bef964ecb47cd0379cd14e5e4804e4c09cab>7793416bbf1916d59af727e0b34e780d6477fcfb_0,"Literature Review Numerous path planning algorithms within the Lagrangian framework are discussed in the survey papers on swarm robotics [9], @@CITATION@@.",background information,background information
4e238982c852a9f7f3d6ebd888354a0f1a65921e>0b3105ffc308f25ce10387aa568a5048582cec6f_3,"As dystrophic mdx mice have frequent muscle fiber damage due to the absence of dystrophin (@@CITATION@@), our results in mdx mice support the notion that injury provides a sufficient muscle homing.",results comparison,background information
42a89527ac12ec8bf399ce4d9b3ea6bc9511f169>0050c60dbc6724e509565749e29f476956393a2f_0,"Previous analyses of the dataset have been conducted using the SIMVIS system @@CITATION@@, which also implements the proposed architecture (see Section 5).",background information,background information
17c5b8ef95dd091c45a238b3ded19f53f2628287>3062354c348bfe00fd3e29bfa44524f5b8c4e3c6_0,"However, prolonged incubation of latex enzyme resulted in decreased absorbance due to hydrolysis of formed fibrin clot suggesting its plasmin like activity @@CITATION@@.",background information,background information
11d6e26c2927b979c796ddac645c2147c67c8f66>022abd4ca7cfe51eab50057690d31098995095e4_0,"suggested model attributing the transient peak of the OFFresponse to OFF-center bipolar cells, and the slow depolarization to the recovery of the cones from the light stimulus.@@CITATION@@",background information,background information
7747003bc2911d5c6d0ffaac820d2340bfb7ade3>5a81b101b12565f271a3d055d9b3464acfdc1eb3_0,"Estrogen induction of apo-II biosynthesis (Burley et al, 1984; @@CITATION@@; Hermier et al, 1989), concurrent with dramatic changes in lipid metabolism at the onset of lay, eg, increases in hepatic lipogenesis and in the production of egg yolk precursors (Burley et al, 1993), indicated its…",background information,background information
c524cd617eb5b35de516c6e91f4e3a40fc4b57d1>1f05e03a04d34cb28c931773c3dde824348df03b_1,"Once attached, it is believed that retraction of the pilus moves one or more F6 particles in close proximity to the bacterial cell membrane, allowing membrane fusion [12] and ultimately phage entry into the cell via the viral lytic enzyme P5 @@CITATION@@.",background information,background information
487300339e6f6c5748f2cea01ed5995f26e2c2fc>d8d7a283eb67cd28d50feff3516c498414983537_1,"Indices of insulin sensitivity The whole body insulin sensitivity index (WBISI) is a surrogate measure of insulin sensitivity, which we have previously described and validated against the euglycaemic–hyperinsulinaemic clamp in obese children and adolescents @@CITATION@@.",method,background information
77327574bc81de0e3a339968b758e10d7f9c7183>fa7f5e3c1aa18c7300e162ac8e0d783c2cfc028f_0,"To assess the process expertise of all preceptors, we had students rate their teaching skills at the end of each small group session using (with permission) a modified version of the tool developed and validated by the Stanford University Faculty Development Program @@CITATION@@.",method,method
dcc32394403ff8071e1dc9ec459d89a683cde550>68a6528901ff49344fa0715d3fe75e2722c2ead8_2,"We therefore trimmed the dataset to include only sequences of Dendrobates sensu lato (the resulting alignments thus contained samples from the currently recognized genera Andinobates, @@CITATION@@, Oophaga Bauer 1994, Dendrobates Wagler 1830, and Excidobates Twomey & Brown 2008) plus an outgroup sequence for each gene (Phyllobates Duméril & Bibron 1841, for 16S and Ameerega Bauer 1986 for COI, see Results), obtained from published sources (Clough & Summers 2000; Crawford et al. 2010; Faivovich et al. 2005; Grant et al. 2006; Santos & Cannatella 2011; Santos et al. 2003; Santos et al. 2009; Vences et al. 2000; Wang 2011; Wang & Shaffer 2008; Wollenberg et al. 2006).",method,method
f779f074087c41c2ab2b3968d025ce4607aa9153>d4c05bb0dd33ad881cb689db31126365d8cfd3f9_0,"Yet, since breast milk fat content varies widely from one breast to another but also according to the collection time, to test properly the nutritional adequacy of a mother’s milk, a representative (24 h collection or mid-morning and mid-afternoon collection or total breast expression) sample, which has been well mixed, is needed(@@CITATION@@).",background information,background information
7cedc2ebc3abef4ff9ab43e82fa5a3dd8a473d28>b33d9ee297e05ffc47c4196aa36da448186cbbd4_0,"Previous studies by our group and others have demonstrated that IFN indirectly counteracts TGF /Smad signaling through physical interventions, by transcriptional factor STAT-1 or YB-1, against Smad3–p300 interaction @@CITATION@@.",background information,background information
e74e5461911c311b5d12a0dfe168682e94aaaf27>b8400b1f1d9bee6dcf3eb15fb33c1a140df714fc_1,This low incidence of IgA deficiency in our patients’ population is consistent with other studies from Japan and Australia which found other immunoglobulin abnormalities like CVID more frequent than IgA deficiency @@CITATION@@.,results comparison,background information
22969ef928fd23237655dcf226a8dc76a5b971b0>38de7a68dd401e3b89e62a48763d9aa92897b88c_8,"To evaluate the performance of the proposed SDQI, seven state-of-the-art methods BRISQUE [17], CPBD [19], JNB [11], @@CITATION@@ [14], S3 [26], BIQI [18], and MetricQ [30] have been compared objectively and subjectively.",method,method
e63ab9038bb8d0c3ef64329a4817ff4126c1f388>64add0a872f4cff700f77916704305ddec2b9693_1,"The available methods include use of texture (@@CITATION@@), local phase (Mulet-Parada and Noble, 2000), a gradient-based deformable model (Coppini et al., 1995), a region-based deformable model (Lin et al., 2003; Mignotte et al., 2001), and pixel-wise clustering (Boukerroui et al., 2003).",background information,method
a1ae8a510c619f33b0ea0dfa4ee845673e7a7279>277f28d7acba940bcedf65e2c47d39cb2b15e75d_0,"…phenolics has been reported by Srivastava et al. (2007) using consortia of microbes, whereas individual removal of either phenol or Cr (VI) from tannery wastewater has been demonstrated by @@CITATION@@ using Rhodococcus strain and Panda and Sarkar (2012) using E. aerogenes T2, respectively.",background information,background information
95023debaf812a95783e7bdfbef6d52b857aa570>ee7a097dc32d93b030c3b464ef4aa6ef762127b6_0,"Secondly, the reliability during use in the daily routine work was compared with current standardized scores, namely, the Barthel-20 index [11] and the EQ5D-3L @@CITATION@@.",method,method
f64dc3ce52d82fe3854c730fcbd7bb49f86df44e>4ee66ee78d3732804c8c81c95f68b58e80c3c9a8_0,"It has been demonstrated that in fit men with similar body mass indexes, subjects with higher concentration of intramuscular triglycerides, more specifically intramyocellular lipid, had decreased whole-body glucose uptake in response to insulin (@@CITATION@@).",background information,background information
653234b67bb735c1c5218f61f9769b7d79c6edf2>956bf80324099d28ca56e27f0885e049b58d45de_0,"Schizophrenia patients have also demonstrated difficulties with low spatial frequency processing (@@CITATION@@2 ; Kiss et al. 2006), which may impact the processing of multi-frequency stimuli such as faces.",background information,background information
912f5769d79002eb2f5efea524dbef773a0d937e>6e9cb3a66cb924fe0cfa0ced863814eb174b1a66_0,"2008) that were 40 years or older to determine whether any had converted to menopausal status in the interval, as defined by the absence of ovulation for a period of 12 months @@CITATION@@.",background information,background information
80d0757954eaac29ddb4fca98a3a009f993dbe83>b823047af2d9dcd3ac434350dda22c3c557d7b9a_0,"Catalases are enzymes that catalyze the conversion of hydrogen peroxide to water and oxygen, using either an iron or manganese cofactor (@@CITATION@@; Zamocky and Koller 1999).",background information,background information
75da0b3194d6818e18e0737762600680a463388e>2d8fd2674e4b52db0d271f02ac2bedc647def1a0_2,"Previous work (Ross et al. 2007; Kwon and Lee 2010; @@CITATION@@, b; Zhang et al. 2014a) constructs a subspace where only the previously obtained targets (i.e., the targets located in historical frames) reside.",background information,method
b64a0aaff20e87829068ae91c111c64a8f139635>a645b82fbe5a1a9ac9630da7f9fc885ea278278e_1,"…subunits (Megee et al. 1999; Tanaka et al. 1999) and Cac1 (Sharp et al. 2002) are distributed across ~10 kb of centromeric chromatin; in contrast, the centromere-specific histone Cse4 and the CENP-C homolog Mif2 are tightly localized over only the 125 bp core centromeric DNA (@@CITATION@@).",background information,background information
048ec66674c91f4c677c9dbe92841bf7ca2cb559>8edda7f9bd983d926228b4903d041c37e87d8714_4,"…alternative to the “rotation of an abstract frame” interpretation is that the repetition of similar shapes at a consistent orientation led to the sustained activation of orientation-specific shape representations for the class of all visually similar shapes (for example, se@@CITATION@@5b).",background information,background information
ead3afac058d76227c400d07c8745513b4a2ef66>bef79e42ea9dbe003d12b2a42803ee6360d8b196_1,"This resulted mainly from the quick turnover rate of the three species investigated, especially for A. halodendron, whose lifespan was even shorter than that of some grasses (Watson et al. 2000; @@CITATION@@).",background information,background information
62c3599d007a6c401cee7a624e8398bd1fb1ac5d>89d584d763be668790745614f2ffac5395a78435_2,"…in entorhinal cortex even at the very early stage (Hyman et al., 1986; Braak and Braak, 1991; Gomez-Isla et al., 1996; Price et al., 2001; Stranahan and Mattson, 2010) and this is particularly prevalent within caudal, lateral and intermediate subfields@@CITATION@@86; Mikkonen et al., 1999).",background information,background information
1872080baa7d30ec8fb87be9a65358cd3a7fb649>894be9b4ea46a5c422e81ef3c241072d4c73fdc0_10,"Based on the mutational screen results and the published literature @@CITATION@@, we propose that part of the acidic ridge of frataxin could be involved in the interaction with conserved basic residues of NFS1, while residues on the b-sheets (including W155) would be crucial for the interaction with ISCU.",background information,background information
59c3b4dfcc3e8b6bda0a3154633223b17afac661>a1fb50bd3095b8744f0e978abe8bf956e09cbd1d_0,"Benthic grazers can be an important factor that determines periphyton biomass, in combination with the near-bed current @@CITATION@@.",background information,background information
b6a203973605c4cc786a766423aa411f452cd345>0a4063dcf5d6e0b03ec612b0c4c033ffeb905c9a_0,"…(Na1, Ca21, and K1) channel and member of the purinergic ionotropic receptors family (Bianco et al., 2009; Costa-Junior et al., 2011; Volonte et al., 2012), has attracted considerable attention during recent years in the context of cancer (@@CITATION@@; White and Burnstock, 2006).",background information,background information
c1568cff7597518d77b6f5254f8ef699f3fecfda>50dda335e9cc92e72f98a8e040fdfc39c20e1bff_5,"Although the Trendelenburg position increases the vein diameter or the CSA, the increase was reported to be absent, low, or limited in some patients @@CITATION@@.",background information,background information
6daf2da27c48f8c3994f827b3caddd973ec313fd>66dc218bffc1d828baaaf7a048f837899b5fbefe_9,"Even though the architecture is attractive, the implementation has its limits due to the internal mechanisms and the properties of class loading in the JVM @@CITATION@@.",background information,background information
b9ff1e295a61550bd6855625293c325a6b855c78>8302b3451ff77514ee57201f81d6edd23365bd00_0,"As expected, human multiple sclerosis incidence does correlate with low serum 25-OH-D, the most reliable index of vitamin D status @@CITATION@@.",background information,background information
e9ad141f6863355edf7e41984ac38d27d25152a1>52bc9a69a0c3f0cd9e4a88d9ef67b7e0fbe7f26b_0,"These methods, more fully described in Victor (2006) and @@CITATION@@, directly cast spike-train data, from one or several neurons, into a form that fits into equation 1.",method,method
2c94418f0b418156dd4316d08bcf1d5ee06482ea>be40e1f6fb8b4a2958c33f173ffed32fede0b6e0_0,", 2015), improving reproductive outcomes in RSA patients @@CITATION@@.",background information,background information
075c6a3ceea74f6f922974224a40e0d69a866fea>ebfe5150c02fa7f845f405dd3157d8d6a01a2149_1,"This transformation is manifested by an increase in cell proliferation (Benbrahim-Tallaa et al., 2009; van Duursen et al., 2003; @@CITATION@@).",background information,background information
b8a80e4486d5f434a191ae54cb088f7bc0269240>9faa5d5f313b7684381dc551bbc93be94fb46f33_2,"Since the SAT Cterminal peptide does not bind to OASS-B @@CITATION@@, and no other OASS-B ligands are known to date, the LBVS approach was not performed for OASS-B.",background information,background information
492c9bc5e23f12c5f46ff7b3b6482f2fff35ee56>8f9de6003175f8d97ce98e8954479b562e9b58df_1,"…development The existence of pigment stem cells at post-embryonic stages is indicated by results of this study, previous analyses of fish (Rawls and Johnson, 2001) (reviewed by Sugimoto, 2002), and recent findings from mammals (Grichnik et al., 1996; Kunisada et al., 1998; @@CITATION@@).",results comparison,background information
37e939f6518d012fa5e5df925702bba3145f9220>037ce10b77423c2308805cbceb76294217bf821d_2,"The cholesterol–serotonin model claims that naturally low or therapeutically lowered cholesterol may be associated with low lipidmicroviscosity in brain cell membrane, and decrease the exposure of serotonin receptors on the membrane surface, resulting in low serotonergy in susceptible individuals @@CITATION@@.",background information,background information
e10aff224a926315329dd45aa46d540dcd14e8b7>90ab66117e42db4f76d2c7fc0af033cf7f427aec_0,Previous studies indicated a role for RORs in the regulation of several metabolic pathways and energy homeostasis @@CITATION@@.,background information,background information
046d62aaf323572083942baeeaf7a53c4b1df7f9>211112b32f8865dd47a7c9237378e9e1b8726f1d_7,"Therefore, Treg dampen local inflammatory processes occurring during the time of implantation and support successful embryo nidation (@@CITATION@@).",background information,background information
1e3fefab78616da708c68a7c37bce7c4752578ca>2271116133bea06b49f86ce8bfbd5daebc315bea_2,"NF-nB has also been shown to interact with HDAC3, which seems to be crucial for the deacetylation of p65 @@CITATION@@.",background information,background information
71e44999ec49df6432ee727fe46f2868a2c9abba>9ea0eb84754d3befaea60d6ee76021c2ef30068e_1,"…such as nerve injury, osteoarthritis, chronic tendinitis, bone repair and regeneration, cardiac muscles, alopecia, plastic surgery and oral surgery, but there is limited experience in gynecology and obstetrics (Alcaraz et al., 2015; Borrione et al., 2010; @@CITATION@@; Yu et al., 2011).",background information,background information
263be9447b49909f550f566c5000b928733d9528>cf9d3b82fe49bb562971143da50f83925090fb60_0,"However, it is known that even asymptomatic venous thrombosis can lead to later venous insufficiency and thus may be worth preventing @@CITATION@@.",background information,background information
ef2dd8dbd163915e70b728c9ef26e3142662e494>1901b3a9b66cbd2d3705175a37e17b49516c9647_0,"Three main types of clutter reduction techniques may be distinguished @@CITATION@@: appearance (alter the look of the data items), spatial distortion (displace the data items in some ways) and temporal (animation).",background information,background information
3da7d7584cc5dc2ae3327ad40b92f04e7b7f1061>f6dad78eb296511f4e92a94c4e0879cd6d315d0d_0,"However, the recently published CMOS VCO’s operating near 40-60 GHz have tuning ranges significantly less than 5 GHz [53], [54], @@CITATION@@, except those fabricated using SOI processes due to lower parasitic capacitances in the SOI processes [55], [60].",background information,background information
828b73e8a4d539eeae82601b5f5a4392818c6430>05045dcb5935c13ccf22847f912a48a908e06fa5_0,"This reflects the difficulty in using synthetic data: one must carefully model priors [155], sensor noise, [74] and hand shape variations between users @@CITATION@@.",background information,background information
52d54d605bf312bf334c220af33499d1b79246a1>11da0c62b5131f75cbe782466498649bb9972d3f_0,"As they note, it is worth at least considering that these patients may require adaptation of the model of biomarker change used here, as has been recently discussed (@@CITATION@@).",background information,background information
d11bfbffa371365f2bb303cc6f860bee41d88870>8c28caad5c4286e4cde8a73703ad5bc00c199d84_0,"…reduced DMN synchronization during cognitive activation or abnormal toggling between the anti-correlated introspective tasknegative and extroceptive task-positive networks, producing impairment to the functions they each serve (Fox et al., 2005; @@CITATION@@; SonugaBarke & Castellanos, 2007).",background information,background information
07895f7b08a16c607fc6e8621a1256784c7461c4>488e1b26dcc9274c9bf4f8ee7dd5d96109565214_8,"…et al. 2001; Cabib et al. 2002; Ventura et al. 2004a; McNamara et al. 2006; D'Este et al. 2007), indicating lower dopamine release in the NAcc and a lower behavioral response to psychostimulants in the DBA rather than the C57mice (Zocchi et al. 1998; Ventura et al. 2004a; b; @@CITATION@@).",background information,results comparison
c7821498765590737020bc7c705e4aa5ced1431a>c5f41ec32b778d72ce7a44746087e295be14fbcb_0,"The injection centre was 250 μm below the facial motor nucleus and 200 μm rostral to the caudal end of this nucleus, targeting the region that contains the highest density of CO2-sensitive RTN neurons@@CITATION@@04; Takakura & Moreira, 2011; Takakura et al. 2011).",method,method
ebc59bcb44348bf980493ab31b3f0a13256a4232>3711e8aa4c02da31026541f5077946a5c069bfe1_1,"RET and PAX2 have been shown to act synergistically (@@CITATION@@), and coinheritance of both has been reported to increase the effect on kidney volume (Zhang et al. 2008).",background information,background information
7cc0ea202df08bc44a50f77fe498708bec258585>2cd8f79fef2fe8067c1b025c580fec6551b34890_0,"Because funnel plots have several limitations and represent only an informal approach to detect publication bias, we further carried out formal testing using the test proposed by the Begg‚Äôs adjusted rank correlation test and by the Egger‚Äôs regression t@@CITATION@@ 30].",method,background information
543e668b29f98103913e2b9a64e884e84716b0aa>94589a569d7a8a7c23a43dd7771290faa93fa8e1_0,"Others have suggested that ventricular enlargement interrupts the cortical-subcortical basal ganglia loop, which connects the frontal cortex and basal ganglia, thus resulting in frontal lobe-like gait disturbance with marked disequilibrium @@CITATION@@.",background information,background information
005c696e32b8cbe785bbdc8f49fa7e796603e6ed>6c6212d3e4b8b241c900fdb466ed681cace73d70_0,"We showed earlier @@CITATION@@ that in additional to the WW and SS dinucleotides, distribution of the tetranucleotides YYRR and RYRY has to be considered to account for positioning of four out of the five nucleosomes mentioned above.",background information,background information
6192df90590c2a3dc8fd34085ac543be3fac0c52>c44403e5a3e16668c76d8b6b574c0ad05239a7c1_0,"In the eye, AT1R activation may be involved in the pathogenesis of diabetic retinopathy [57,58], neovascularization in ischemic retinopathy [59,60,61], age-related macular degeneration @@CITATION@@ and scarring after glaucoma surgery [65].",background information,background information
7010498db7a959e5fb4eea97ff4f2bd5fc81705d>91c8da06596951d711c3a7202d5d35f33cbc77d8_0,"This corresponds well with the results of Berends et al. (1997) and @@CITATION@@ who estimated that the initial source of pork carcass contamination was the carrier pig itself, calculated to be 70 and 30% of the entire carcass contamination was due to cross-contamination from the…",results comparison,results comparison
f6887b554f7b916f3428447783840baeef6b863a>d2bbc8195ace1f801cd60368a30c2d8ff28941d0_0,"fumigatus extracts by GSH aYnity chromatography were unsuccessful (data not shown), which has also been noted in the puriWcation of some theta GST enzymes @@CITATION@@.",background information,background information
adfd921d763366ba1af4c1d150f8cbc1f116150a>acdd2fd0f9119125b0e737af864a2e5aeae342a6_5,"One of these, COUP-TFII contributes to the migration of interneurons, both in the rodent (@@CITATION@@) and in the human cortex (Ma et al. 2013), and COUP-TFII is also strongly expressed in some populations of adult interneurons as also shown here.",background information,background information
a1dafd98567689f0d571e7fe27d6010df95ceec5>88b7d119dda0b88280acdb65e0a2dc8263950e2d_7,"The schema for analysis of program summaries developed by @@CITATION@@ was found to be the nearest study within the literature, which resembled the study of information types in relation to the research questions of this paper.",background information,background information
97e2b13cb35d9d69ec82979326a41f977c435da0>8435e2b9e4dd4f54696a370464bcec819a842f4c_2,"@@CITATION@@ in the study of cluster ensembles, classes revealed in the corresponding microarray experiments are used as a reference partition, to which a clustering can be compared to judge its quality, using the validity index of Normalized Mutual Information (NMI ∈ [0, 1]; [31]).",background information,method
c93121347a5965f02e0a87a65a0ba8cb478a97b4>8b58263bd99d086082cfbf7378b2016f64d9aba6_0,"Furthermore, it has been shown that tocilizumab has an excellent ability to suppress serum amyloid A levels and could therefore be an important therapeutic strategy in amyloid A amyloidosis secondary to rheumatic diseases @@CITATION@@.",background information,background information
446bb023b37b40cfa3bcc403b0f4bd00eb6b39b0>f8f2893234c03304cc15f5c2207bd84cb6263703_0,"Indeed, these have been shown to be important inflammatory cells, secreting cytokines such as tumor necrosis factor-a (TNF-a), macrophage inflammatory protein 1-a (MIP-1a), interleukin-8 (IL)-8, or IL-6 (@@CITATION@@) and host interactions with microorganisms (Grab et al. 1999).",background information,background information
7942646a1b7383bd98bb95a2a5ab96f6f06b5b1e>3e8861f04586e3ed04498614d359ee57450ef67d_0,"The images fused using region selection; MSD, and EMD fusion were evaluated using the Tenengrad sharpness measure @@CITATION@@.",method,results comparison
290fd00f78d3416d7c956ef3915f0bb751fe857e>2eed68f07c62b5e7b6db8a604fd1e1746bd360cb_1,"This assumption is supported by our previous work on the validation of the combined statistical-biomechanical model using 3D TRUS data (@@CITATION@@,b).",method,background information
7584752a2c510c2a64e2c1640f3f07645efd1555>7c60c4f94db27505afc75e1e2d44959d9d0b85ed_1,"To determine whether the tandem duplication is restricted to those strains that produced a band of 7 kb or larger, we used a method described by @@CITATION@@ in which a set of primers was designed to face inversely within the Cyp12d1 gene (Fig.",method,method
b4247d969a977acb9a52568f1226687c162295de>3da9cbd093a2a8725e6946ab8d6d78e068027b50_0,"Thus, OPG induced phosphorylation of two pathways previously shown to be important regulators of b-cell proliferation (@@CITATION@@; Kulkarni et al., 2012; Liu et al., 2009).",background information,background information
8e2b11817f60523fb3d7ac30ab48e2d945637b6d>38099bb9a29a8649b73432544a2a978d2a4109f7_7,"All rights reserved. blocks of therapy derived from combinations that were previously shown to be effective in the management of recurrent @@CITATION@@3,14,18,19 This study also sought to determine the feasibility of measuring MRD in a single COG Central Reference Laboratory at the completion of each block to monitor the kinetics of response.",method,background information
3b04fb3268aadb5e04a5f7a4addd9fe207d48b70>e7f0e3b63008f3b7c2187a45baa6dfb249140820_0,"TXNDC9, also called APACD (ATP binding protein associated with cell differentiation), has been reported to diminish the chaperonin TCP1 complex ATPase activity and, thus, negatively impact protein folding @@CITATION@@.",background information,background information
acce64e1dc0abe4e1263d0cb04d091cf4b58830e>1bdb595caa3fd39811fa777c3815bec2f7b21697_4,"The third experiment uses our hashing scheme, which makes comparing all possible subgraph pairs tractable, to compare graphs @@CITATION@@ our method achieves the best known accuracy.",method,results comparison
4f28202077d543d80fe1f9f1518f582e49fa085a>3919d64beafe3a30e9f2a689be082a36560978bb_5,"Therefore to avoid missing potential true associations as well as avoid keeping possibly false associations, we considered two sequential association studies to identify SNPs associated with @@CITATION@@, TG, or HDL. SNPs with an adjusted p-value#0.005 were considered significant in the initial discovery process in PEAR.",method,method
ee048c39aa1f2d4dd0b8bb6effc8acb779b60ff2>0fbb25faf75c67da658f78a64fd48ae7c7b3664f_4,"Several pathways leading to macrophage cell death are triggered after macrophage exposure to IFN- (50), LPS (49, 64), and certain pathogens, including Salmonella @@CITATION@@, Yersinia (46), and Shigella (56) and C.",background information,background information
d135da9dbc13ef3c04f76efa15f5bbe08058c040>d5a47a8a47f3569c0b1d0cfa7531d6c5a311bda3_0,"Although previous results demonstrated that TLRs localized to the same vesicular compartment may interfere with each other’s functional activities and may exert inhibitory effects @@CITATION@@, our results point to synergistic action of IC31H and IFN signaling.",results comparison,background information
52c368457d71bce32eb843ed495fceffbe6b4611>456bc930fab084a631e2d2670497bcf31ce8f1f7_0,A decreased thrombogenic capability in children @@CITATION@@ might also help explain why children with PE fare better than adults with PE.,background information,background information
aefbb571196037cd1ab19b3c84c80cacb1c1ba72>82f7574fcf882d711b5d656eaa9182f8beb815da_0,"…juvenile and adult), our results still evidence the near future OA affect the sea urchin S. intermedius negatively and confirm the concern that the vulnerabilities of development of echinoderms to OA varies among species with some being more tolerant than others (@@CITATION@@).",results comparison,background information
68a2522476fde4c74c19d003725304c34b2d945d>8f41e4bb794f811f67b86e74a94f595d1a44c711_0,"With the exception of two studies (@@CITATION@@, Nethravathy et al., 2013) excluded for not meeting inclusion criteria, no trials comparing surgical techniques were identified.",method,background information
fe6a4f47ddf2f1c00f6bed7964250d157496442b>7680fde668eb1e7a085378d7b2aa7556be583f97_0,The researchers used Hsueg and Shannon methods @@CITATION@@ of content analysis to analyze the data to identify themes with supportive quotes.,method,method
619dc6801f8d77be49a26ce5ea86ecbfec44acf1>9043c8a6e2484fe2df5c08a86ae6310550bb16b6_7,"(i) arterial ammonia concentration and the risk of cerebral herniation [1,2], (ii) arterial ammonia and cerebral glutamine concentrations [8] (iii) as well as cerebral glutamine and LP ratio @@CITATION@@.",background information,background information
fbba56ac1fc544a1553d8de53eba3fd45798a87b>6ab4686c2821e85b52b6895279932ff171977573_1,"Caspase 3 is known to play an important role in regulation of both differentiation and apoptosis in muscle cells @@CITATION@@ and has previously been shown to be inhibited by both ferric iron (Sliskovic and Mutus, 2006) and cobalt porphyrins (Blumemthal et al.",background information,background information
25b84ca194b04f8f001f8370c34a36cc8ade9beb>387359990b14938e7a9ce07b2f05ac7a805e59c0_1,"4-11, column a an arrangement is depicted, where more frontal best azimuth values were located at more rostal positions in the SC, as would be expected from the overlying map of visual space (@@CITATION@@; Diao et al., 1983).",method,background information
eec19c262a29ddcb1e083dd63e69f07313cab320>1ce5fd4fff5871465698bda8ad143a5ceeb91d31_0,Some subjects (13 of 18) had previously participated in a study designed to determine the reproducibility of VÃá O2RM@@CITATION@@14).,method,method
4aeb44aea99c745e95a2f69ab79be3061b395209>04b25a396add685ca5773707c58994c32404bf0f_0,"‚Ä¶using the fluorescent vital dye DASPEI (2-(4-(dimethylamino)styryl-)-N-ethylpyridinium iodide; Molecular Probes, Life Technologies, Grand Island, NY, USA), which is taken up by mitochondria in active hair cells and commonly used for neuromast visualization (va@@CITATION@@10; Buck et al. 2012).",method,method
69a754ed7d8ed2085cffc416c6a8c25e8eacb8c0>1532d73a5e3d0f248991c7d01c9d9e63be097d6f_0,"As has been previously noted @@CITATION@@, in contrast to CD41CD272 T lymphocytes, which are exclusively CD45RA2, within the circulating CD81 compartment CD272 T cells can be found within both CD45RA2 and CD45RA1 fractions (Fig.",background information,background information
222fb4ca4702f1921ed96affa8766e536865af7c>None_0,"These results of forest recovery are on a par with the national trend of reforestation and increase in forest cover @@CITATION@@ and the general consensus in India that PAs are successful in maintaining forest cover [25,52].",results comparison,results comparison
2a674cbe4b15f30667bf68ee13da1f7465c98b05>8d451ee96004ae9f5e220cce785d6ed3e9d77256_0,It is also well established that myogenesis in tissue culture is accompanied by an irreversible withdrawal from the cell cycle resulting in commitment of post-mitotic myoblasts to fusion and formation of multinucleated myotubes (@@CITATION@@).,background information,background information
82930a3964afea7ce79fc4cfa6ab3f54ea8ed332>089337236fe42903c1e1301dda09fc24798b035d_0,Early nodulin (ENOD) is a subclass of phytocyanins that are expressed very early in developing root nodules of legumes and play crucial roles in cell division and dedifferentiation @@CITATION@@.,background information,background information
cba83c913735eb3c6482a483e1ddac5873a568ed>4aaac440531a3bda93bd8e8dd54f4a6f819ed9ff_0,The AAI was also successfully applied to assess individual differences in attachment representations during adolescence (@@CITATION@@).,method,background information
dce5a56debe383548428bdf6bd5ae9c59602ccb0>None_0,"Similar survey results in Kentucky showed that the high-stakes, performance-based assessments in writing and mathematics strongly influenced teachers to make their instruction more consistent with the state curriculum in these areas (Stecher et al., 1998; @@CITATION@@).",results comparison,background information
5b5a2f37c6269a761524c58f841af3547563ca71>a0c1529ae833f257ce31f98d030a5a110c86cc1c_9,"The cell clones overexpressing PED by threefold, as in type 2 diabetes, have been previously characterized and reported @@CITATION@@.",background information,background information
8a41522c4ad7c0f44dc0129364c34fb77622c8a5>cef55ad9f51ba5fc149c283fb22c9be84e3fd231_4,We do not detect any advantage of using @@CITATION@@ over LBGK with entropic quasiequilibria for this example.,method,method
58c5e9e9ea6f8b0bc1d8cc784deda9cf54cfa7ef>0393b26ca54df1f8644441069862ec940042e6b6_0,"After GABA immunostaining, as elaborated in earlier studies @@CITATION@@, the cell bodies, fibers, and numerous terminals showed GABA-like immunoreactivity in the Imc nucleus.",background information,background information
081a585a6fac46f00489e307abc9d60f5dbfd458>81f1f784239455e35b18054a9303fa560c6f26c3_1,"Second, a novel role of endocytosis in turning on activation of the @@CITATION@@/MAPK cascade by cell surface receptors was first reported for the EGF receptor [15].",background information,background information
55c5271b7e1c473bbc206077ad8c2ac8b8325b1a>e90182dce93b0de1c81377a2e3114b6d0c043fc0_0,"The mechanism underlying the relationship of AST and RCC is related to the vital role of AST in glycolysis by relocation of NADH into the mitochondria through the malate-aspartate shuttle pathway, in which clear cell RCC with VHL loss was known to induce the expression of hypoxia factors known to be connected to extensively increased glycolysis in the mitochondria, which is well-known as the Warburg effect @@CITATION@@.",background information,background information
e891d72a146a27e1fa02b21da6942328e4854cba>30389023b4aa3a2b1607d005734c0dbaddbc69b8_1,"Second, although a clinically relevant dose of fentanyl was administered and used in routine clinical practice and in previous research studies in health @@CITATION@@ and HF (3,22), which resulted in significant physiological changes in this and previous studies likely through partial blockade of afferent feedback, the actual degree of blockade remains unknown.",background information,background information
5d4ffd2d0f2988e3273c135ab470da141e6fedaf>ec6607b8343750bcf18858cfd33c371a7d2da7b1_5,"Intensive, integrated identification and management that incorporated quality improvements in clinic systems have demonstrated clinical effectiveness in broad-based primary care clinic populations @@CITATION@@.",background information,method
