unique_id,citation_context,citation_class_label,predicted_classes
6888d5a2e383623228d5c62aeaf17435cfcd0cd4>None_0,"‚Ä¶and LL in the entire sample and in three stroke subtypes, confirming the results of several other investigations performed on ischemic or hemorrhagic stroke or undifferentiated samples (Duncan et al., 1994; Desrosiers et al., 2003; Higgins et al., 2005@@CITATION@@08; Paci et al., 2012).",background information,background information
434ee441f6f1fc3257386d14eb439f18cc02e349>3bba4b9adc9e6aa0566f974e77bb4344d8e4f3d2_0,"The overexpression of the HER3 receptor has been observed in cancers of the breast [38], non-small cell lung (NSCLC) [39], head and neck (HNSCC) @@CITATION@@, and colon (CRC) [41].",background information,results comparison
57f3ccd5381279fa01c22833599c39f5c2b8d2a0>e665bc8ce76bc3b6be1e07d5bddc155fcb2b09e5_0,Previous studies have conducted biochemical and modeling experiments to investigate the adaptive strategies of influenza viruses to evade restriction in hosts @@CITATION@@.,background information,results comparison
7aa72b62e96424e5149205136a33fbf32e79edea>379e196dd26e5f60fe91c6d2d02c42bc4fe0e735_0,"In line with other authors who divided their sample into subgroups (normal versus borderline/abnormal) based on questionnaire scores [13,17,19–23], we created two ‘mental health’ groups: normal (cut-off poi@@CITATION@@SDQ total score at follow-up #80th percentile; score #13) and borderline/abnormal mental health problems (cut-off point SDQ total score at follow-up .80th percentile; score $14) [26].",method,background information
52c8249485923246c7463286fb274db51b83eb22>124791143acfde4bf9b8b27d3e902bab72fcbc5c_0,"Our results agree with those from other studies showing that large vacuoles (Oliveira et al., 2010; Franco et al., 2008) or multiple vacuoles (@@CITATION@@) were associated with DNA fragmentation but disagree with another study that did not find any difference in DNA fragmentation between…",results comparison,results comparison
8d8a186364e881fdbe9849fc6de4926a1c131f87>4da5e9c6a49237b8b411c1947cc8370d51000f4f_0,An attitude fusion algorithm based on complementary filtering and conjugate gradient-descent method is proposed to improve the convergence rate of the algorithm @@CITATION@@.,method,background information
7b8e1da94768b5a59c1daa575e5ee966ecbbb161>18917f0ff17308a6876843f42fff440a2e3f151a_3,"CSPs are characterized by only 4 conserved cysteines forming two non-interlocked disulfide bridges, whereas 6 conserved cysteines are paired in three interlocked disulphide bridges in OBPs @@CITATION@@.",background information,method
b8764f102d48762a155f8e818d91ba8c66eb19cc>8a8db249209af7fe1c69e1fed391d16b0d9440b8_0,"PCR amplification, detection and identification of Francisella tularensis strains For identification of colonies from clinical tonsil-swabs, DNA was extracted from the colonies and PCR using primer and probe sets targeting ISFtu2 was done as previously described @@CITATION@@.",method,results comparison
c1568cff7597518d77b6f5254f8ef699f3fecfda>50dda335e9cc92e72f98a8e040fdfc39c20e1bff_5,"Although the Trendelenburg position increases the vein diameter or the CSA, the increase was reported to be absent, low, or limited in some patients @@CITATION@@.",background information,background information
6daf2da27c48f8c3994f827b3caddd973ec313fd>66dc218bffc1d828baaaf7a048f837899b5fbefe_9,"Even though the architecture is attractive, the implementation has its limits due to the internal mechanisms and the properties of class loading in the JVM @@CITATION@@.",background information,background information
7499f8b1a1e0659a2fcfd09ba1d6f26edc3f2ef3>fb04e2a789987d090ec81f10137e8307b4f964e5_0,"It should be noted that, although some Cr1/2 transcript is detected in Cr1/2KO mice using primers common to both Cr1/2, this is a distal portion of the transcript @@CITATION@@ that cannot be trans-",background information,background information
b9ff1e295a61550bd6855625293c325a6b855c78>8302b3451ff77514ee57201f81d6edd23365bd00_0,"As expected, human multiple sclerosis incidence does correlate with low serum 25-OH-D, the most reliable index of vitamin D status @@CITATION@@.",background information,background information
e9ad141f6863355edf7e41984ac38d27d25152a1>52bc9a69a0c3f0cd9e4a88d9ef67b7e0fbe7f26b_0,"These methods, more fully described in Victor (2006) and @@CITATION@@, directly cast spike-train data, from one or several neurons, into a form that fits into equation 1.",method,results comparison
2c94418f0b418156dd4316d08bcf1d5ee06482ea>be40e1f6fb8b4a2958c33f173ffed32fede0b6e0_0,", 2015), improving reproductive outcomes in RSA patients @@CITATION@@.",background information,background information
d35c82588645b94ce3f629a0b98f6a531e4022a3>40efa8b8d2fb3597a62d8510f1b939eca7c1651c_0,"The probability result for each SVM is smoothed using a morphological sieve approach @@CITATION@@, this has the effect of smoothing out short spikes/drops in the classification signal by averaging the results temporally over a window of frames, similar to the approach used in Section 3.",method,results comparison
5199865176114cda01332c09c418f01af92da3aa>69f75a48ea9438d3fa72c7c94459aa3306c9a759_1,"On farms, transmission to sentinel pigs over 1–2.5 m has been demonstrated (Wills et al., 1997b;@@CITATION@@b), but attempts to transmit virus between buildings have led to conflicting results (Otake et al., 2002b; Trincado et al., 2004; Pitkin et al., 2009).",background information,background information
075c6a3ceea74f6f922974224a40e0d69a866fea>ebfe5150c02fa7f845f405dd3157d8d6a01a2149_1,"This transformation is manifested by an increase in cell proliferation (Benbrahim-Tallaa et al., 2009; van Duursen et al., 2003; @@CITATION@@).",background information,background information
d50e9db3382e6c9d3e1086e7de481e9d9b23f433>92129a3492e59d7eb9cd6d61423148b90f287d4c_0,"In addition, strains lacking both Trf4 and Trf5 (which are synthetic lethal) fail to complete DNA replication (@@CITATION@@).",background information,background information
450eeac259aa51db2fca7d642e8a6414bb1b21b0>5e10e820fda36fe892bbac196d8a0e2c56b00bca_4,"The sensitivity of DAT for IMHA in dogs is widely debated ranging from 50% to 89%.@@CITATION@@ False-negative DAT results have been attributed to technical difficulties with the assay, such as inappropriate or inadequate strength of antisera, exclusive cold agglutinins, failing to adequately wash RBCs, prozone effect, low affinity or quantities of autoantibodies on RBCs, or presence of drug-induced autoantibodies.",background information,background information
b8a80e4486d5f434a191ae54cb088f7bc0269240>9faa5d5f313b7684381dc551bbc93be94fb46f33_2,"Since the SAT Cterminal peptide does not bind to OASS-B @@CITATION@@, and no other OASS-B ligands are known to date, the LBVS approach was not performed for OASS-B.",background information,background information
2ecc0a1cf0e7566125ac1f6273f12f654e8e7314>274a773a7ed231ab0400b231003dcadb400231a7_0,"If recombination involves the LTRs of different elements, a range of recombination products may result, potentially leading to chromosome rearrangement @@CITATION@@.",background information,results comparison
492c9bc5e23f12c5f46ff7b3b6482f2fff35ee56>8f9de6003175f8d97ce98e8954479b562e9b58df_1,"…development The existence of pigment stem cells at post-embryonic stages is indicated by results of this study, previous analyses of fish (Rawls and Johnson, 2001) (reviewed by Sugimoto, 2002), and recent findings from mammals (Grichnik et al., 1996; Kunisada et al., 1998; @@CITATION@@).",results comparison,background information
2802fc5f2adcd56d72bff762bbcc51154009925f>2daa9a3b5e5911c83f330d713f0e159edfb9b4dd_0,This result was in agreement with the Wndings of other researchers (Han et al. 2001; @@CITATION@@; Ghanevati and Jan 2002).,results comparison,background information
615d129157a744725a9415a17f3d059a64491462>929ada99343bf73a1fc0cf734a1a190dcb8595aa_0,"6 displays the number of rejected (unsuccessful due to read-read or read-write conflicts @@CITATION@@) client operations against a varying number of concurrent clients using the strict consistency protocol, while figure 3.",background information,results comparison
e10aff224a926315329dd45aa46d540dcd14e8b7>90ab66117e42db4f76d2c7fc0af033cf7f427aec_0,Previous studies indicated a role for RORs in the regulation of several metabolic pathways and energy homeostasis @@CITATION@@.,background information,background information
1e3fefab78616da708c68a7c37bce7c4752578ca>2271116133bea06b49f86ce8bfbd5daebc315bea_2,"NF-nB has also been shown to interact with HDAC3, which seems to be crucial for the deacetylation of p65 @@CITATION@@.",background information,results comparison
ea4684df40d395fa91269c59f68693cd71f6b004>38309712cfa1cb30198999c34a1f7ee9ed28bf9f_0,"Previous in vitro results revealed that Schwann cells were S100‐positive (green), and fibroblasts revealed only blue DAPI staining @@CITATION@@.",background information,background information
71e44999ec49df6432ee727fe46f2868a2c9abba>9ea0eb84754d3befaea60d6ee76021c2ef30068e_1,"…such as nerve injury, osteoarthritis, chronic tendinitis, bone repair and regeneration, cardiac muscles, alopecia, plastic surgery and oral surgery, but there is limited experience in gynecology and obstetrics (Alcaraz et al., 2015; Borrione et al., 2010; @@CITATION@@; Yu et al., 2011).",background information,background information
6ac4a33dcce8c8821ffd16c1f8d4d23a27f4a506>6186e70a6bc014d7d5b82a4649574ef25e7b7ec0_7,"In autopsy series, the prevalence of MBs changes between 5 and 86 % both in human and sheep (De Rosa et al. 2008; Kacmaz et al. 2008; Konen et al. 2007; Mohlenkamp et al. 2002; Ozbag et al. 2002; @@CITATION@@).",background information,background information
263be9447b49909f550f566c5000b928733d9528>cf9d3b82fe49bb562971143da50f83925090fb60_0,"However, it is known that even asymptomatic venous thrombosis can lead to later venous insufficiency and thus may be worth preventing @@CITATION@@.",background information,background information
a4c4e62f2e83aacf9002c09e7eb10c9a6c650d94>255a52cc6dc171c17a730a4a6c40be4d07a4e365_3,Obesity can create chronic inflammation and proinflammatory cytokines have been implicated in cancer progression @@CITATION@@.,background information,background information
c6ed18ac24739420621c635527fbe11fc0f7b0b8>9427cb67fdc38f12a729475181cabf1e6896abaa_0,There has been limited research since then on associations between helminth infections and maternal anemia@@CITATION@@.,background information,background information
dac69e0bdc348af0c4244db656bff7666a573139>a8761572feb63085780d27871adb2d4453d22c69_0,"Birth place and language use were important selection criteria, as many previous studies have used these variables as indicators of acculturation among Hispanics @@CITATION@@.",method,results comparison
828b73e8a4d539eeae82601b5f5a4392818c6430>05045dcb5935c13ccf22847f912a48a908e06fa5_0,"This reflects the difficulty in using synthetic data: one must carefully model priors [155], sensor noise, [74] and hand shape variations between users @@CITATION@@.",background information,background information
52d54d605bf312bf334c220af33499d1b79246a1>11da0c62b5131f75cbe782466498649bb9972d3f_0,"As they note, it is worth at least considering that these patients may require adaptation of the model of biomarker change used here, as has been recently discussed (@@CITATION@@).",background information,background information
89ac8e99a2211087619dbfecd61010f8c6d52609>7818128719147cfdb3a077088f03a4fd8914637c_2,Possible mechanisms include negative effects of transitions on maternal health (Schmeer and Kroeger 2011; Barban 2013) and increased difficulties in caregiving associated with blended families (@@CITATION@@).,background information,background information
c7821498765590737020bc7c705e4aa5ced1431a>c5f41ec32b778d72ce7a44746087e295be14fbcb_0,"The injection centre was 250 μm below the facial motor nucleus and 200 μm rostral to the caudal end of this nucleus, targeting the region that contains the highest density of CO2-sensitive RTN neurons@@CITATION@@04; Takakura & Moreira, 2011; Takakura et al. 2011).",method,background information
d13312d504e0a48365da3ea0ee2f697fa84f87be>cab36b02e2822d9eceb90698ede9c1532d58e909_0,"Bivariate analysis was used to calculate pooled estimates of sensitivity, specificity, and DOR with 95 % confidence intervals (CIs) for the summary estimates @@CITATION@@.",method,results comparison
ebc59bcb44348bf980493ab31b3f0a13256a4232>3711e8aa4c02da31026541f5077946a5c069bfe1_1,"RET and PAX2 have been shown to act synergistically (@@CITATION@@), and coinheritance of both has been reported to increase the effect on kidney volume (Zhang et al. 2008).",background information,results comparison
7cc0ea202df08bc44a50f77fe498708bec258585>2cd8f79fef2fe8067c1b025c580fec6551b34890_0,"Because funnel plots have several limitations and represent only an informal approach to detect publication bias, we further carried out formal testing using the test proposed by the Begg‚Äôs adjusted rank correlation test and by the Egger‚Äôs regression t@@CITATION@@ 30].",method,results comparison
062d5f16e265a65bf3495d24cf18917a5cdd24d0>ea720a8c2d03a58c4d4ac126abfc7f368c63cfd1_1,matic activity when pathologic processes were present @@CITATION@@ and other studies identified the opposite trend.,results comparison,results comparison
d2875af66939a30ddea0d6664767476dea710206>771f4ea4a3a1b9e67661c6c875ffefcb9a768695_0,The right inferior phrenic artery is the most common extrahepatic collateral vessel in HCC and shows various origins and branching patterns @@CITATION@@.,background information,background information
c96e34aeea713640ef5f37daed92df1eac42086c>e8b23bb18c48051786e5474a1471f91f5eb5dad8_0,MR2: at 3 cm above the joint line according to Pfirrmann et al.@@CITATION@@ MR3: at the midpatellar level according to Dejour and Walch.,method,background information
9254eb4e26706a0b847e50db3059577e7bbd2cca>112b53e8ae57299627938263a83292dec7a76467_1,"To stratify neighborhoods by SES, IPEN studies have used median household income obtained from appropriate government ministries, departments or agencies @@CITATION@@.",method,background information
543e668b29f98103913e2b9a64e884e84716b0aa>94589a569d7a8a7c23a43dd7771290faa93fa8e1_0,"Others have suggested that ventricular enlargement interrupts the cortical-subcortical basal ganglia loop, which connects the frontal cortex and basal ganglia, thus resulting in frontal lobe-like gait disturbance with marked disequilibrium @@CITATION@@.",background information,results comparison
c046ce454a5c08c149b33ba6e2bf6abbe22df2df>9f0425163dd0da5bdb5a18412811c80e23a21bf4_0,"These results do not fall from the published results of the DA-EPOCH-R [21] and are in concordance with other center‚Äôs experience in the rituximab era with various chemotherapy protocols as RMACO@@CITATION@@OPB [20, 30, 31], and RCHOP [31‚Äì33].",results comparison,background information
60c121ec130c3a4886d157a2b4b2495215898dc5>9b71709fbc08edd59c397b57f16d2976bc2dc7a0_2,"Reproduced from @@CITATION@@ Copyright ©2011, with permission from Nature Publishing Group.",method,background information
6bfdecd40f7923f04bbade11340e2d2a264965ae>21009f10717c1edb3844c0d08f1100d1402dd815_3,"H4K16ac - recognized by TIP5 at the Pol I promoter represses pre-rRNA genes through a NoRC-dependent chromatin-silencing mechanism @@CITATION@@, which is critical to decreasing energy expenditure and protecting cells from apoptosis during energy deprivation (Grummt and Ladurner, 2008).",background information,background information
19d912a4b49f0aae03d5ce661242a427bdd0c320>4f063779f013bbb2cfd61af3d29aab7ee09c9ec5_2,"However, two other studies reported an increased number of episodes in patients under antidepressants @@CITATION@@, which was especially higher in BP patients with short illness",background information,results comparison
7010498db7a959e5fb4eea97ff4f2bd5fc81705d>91c8da06596951d711c3a7202d5d35f33cbc77d8_0,"This corresponds well with the results of Berends et al. (1997) and @@CITATION@@ who estimated that the initial source of pork carcass contamination was the carrier pig itself, calculated to be 70 and 30% of the entire carcass contamination was due to cross-contamination from the…",results comparison,results comparison
182970a9618bb7c5e4fe25dc8273d46c09be3a6a>ecb004cc169eed4246f1ee784b4db82867a3b2cf_3,"and North Seas (@@CITATION@@investigated the concentrations of PFOS isomers in human plasma (from Sweden and the United Kingdom), and serum (from Australia).",background information,background information
f2c5d3b64387a6c40f72edbf969382985d9e8c3e>e535c467941c744b9f4023cd5cd31270eb26ebfc_1,", 1980), and leaf venation, which has recently been defined in a consistent way and appears to be correlated with other leaf functional traits @@CITATION@@.",background information,method
7c3e8d61f924ad553725243f674a263f966f026d>0ea90d559fc099661361a1ce04f8951495c1215d_0,"For this, we used the Wilcoxon Rank Sum Test @@CITATION@@ as implemented in R (R version 2.",method,background information
f6887b554f7b916f3428447783840baeef6b863a>d2bbc8195ace1f801cd60368a30c2d8ff28941d0_0,"fumigatus extracts by GSH aYnity chromatography were unsuccessful (data not shown), which has also been noted in the puriWcation of some theta GST enzymes @@CITATION@@.",background information,background information
baa68d1dc7c98fb96b15f922b3ff96222714e482>04ee641e6e1d3b3ded5978da9f2de2212d8cd3b8_0,"For these reasons, the acne lesions were expected to improve somewhat better in the experimental group; however, the results did not show this effect@@CITATION@@",results comparison,background information
2257c3c9e30cfdbc1dcfd862b83c8a02494966e4>7d73f75c6c319523fee53086082ce3f5394b657a_0,@@CITATION@@ have shown that Pol iota and Pol eta can form (part of) a protein complex.,background information,results comparison
8e687d3d79d934ab26fa86c2eb56aaa38c7ce42f>d2ca615231a00dd77c6273285a8f43a9c91848d7_0,"The latter result is supported by Cohen, Angelico, and Carey @@CITATION@@ who measured the bile salt-mediated solubili-",results comparison,results comparison
032db5bfa33660588cb3d3e7fbf6ca249b45b215>33b46a08a2c7aead9108df26828290f3c5516136_0,"As typical effective population sizes in European newts are approximately 10–20 individuals @@CITATION@@5), it is possible that we created experimental matings between closely related individuals.",background information,background information
32a55584198af9ed64a64c7f0de623561352724e>c86ce3269be0b6cfbf7bec2d960797e1f7ea6371_6,"The probabilistic location verification (PLV) algorithm proposed in @@CITATION@@ uses the pmf of the hop-count from a location to a verifier, which is located at a fixed location.",background information,background information
00577f86ac055e13e4160edaf8f4c5a6aa0249bf>b13878bbdf44a323791aef644eab4a641fe1f703_2,"In the following species there are four or more haemoglobin components but they always can be divided into just two groups having different functional properties: the rainbow trout (Oncorhynchus mykiss, Salmonidae) (Binotti et al., 1971); the sockeye salmon (Oncorhynchus nerka) (Sauer and Harrington, 1988); a catostomid (Catostornus clarkii, Catostomidae) (Powers, 1974); the tench (Tinca tinca, Cyprinidae) (Jensen and Weber, 1982); an anostomid (Leporinus friderice, Anostomidae) (Peterson et al., 1989); a catfish (Pterygoplichthys pardalis, Loricariidae) (Brunori et al., 1979); the dogfish (Squalus acanthias, @@CITATION@@) (Weber et al., 1983); and a species of sea chub ( Girella tricuspidata, Kyphosidae) (Wells et al., 1984).",background information,background information
abd89adee6f4b3083d523a0e6613c6b798a37402>632247d327521779511a8f8c60235c3ac04892c8_1,"Biotechnological applications of latex peptidases are numerous, such as in medicine: plasma-clotting @@CITATION@@, anti-cancer, antihelminthic, and anti-inflammatory activities (Salas, Gomes, Hernandez, & Lopes,",background information,results comparison
620fe6c786d15efca7f553ad70f295e2b693b391>3c9f2786dbff865e2fea873109ec5df8d485f733_0,"For datasets with multiple human annotations (in the form of key shots or key frames), we follow the standard approach described in @@CITATION@@ to create a single groundtruth set for evaluation.",background information,background information
0291b0c72376d4c79cca51164fc041f31059b9e3>2fd9f4d331d144f71baf2c66628b12c8c65d3ffb_0,"‚Ä¶sample count of 1% of the input samples and regression accuracy equal to 0.1 with termination criteria equal to 50 trees in the forest, and ‚Ä¢ Multiclass AdaBoosting (MAB), @@CITATION@@an et al. (2000), with 100 weak classifiers, trim rate equal to 0.95, and maximal depth equal to 5.",method,results comparison
01dcf57453e7a3020593298bea46985d7c6b9618>092fee82d48909cd5344194a388bd0fb8918551d_1,AGPs were proposed also to promote cell division and/or suppress cell elongation @@CITATION@@.,method,background information
d5fd193c8221f32f288c469a951ccb3605a660e4>0853558bd036a00c88a690c2ac76c5eaaa3ac3bf_0,0) at the Broad Institute’s Center for Genotyping and processed for quality control using the PLINK software suite as previously described @@CITATION@@.,method,background information
3a2d7ead9ff68209f68d43daf92b8089a1b4dd36>69824320956fcc2b12550d4104078ed700444482_0,"For the analysis, we used a data set of 22,437 protein families from 144 prokaryotes for which LGT) was inferred using the phylogenetic method (@@CITATION@@).",method,background information
7942646a1b7383bd98bb95a2a5ab96f6f06b5b1e>3e8861f04586e3ed04498614d359ee57450ef67d_0,"The images fused using region selection; MSD, and EMD fusion were evaluated using the Tenengrad sharpness measure @@CITATION@@.",method,results comparison
5b162e026de60c8073439b836c2feb011acf3445>e77b2527afd8217c0fe2f7b85e76cf4634888b9a_0,Numerous attempts toward obtaining gain or employing Si as an active medium for direct application in optoelectronics devices have been reported [1]–@@CITATION@@.,background information,background information
1c1ccfa9342024e1c126f54bac7b232bae7b84c1>16eabec086c3cf55fd090bae5429bd0d627132e7_2,"The estimated false positive rate was determined using the P value, whereas the estimated FDR was estimated using the software Q (@@CITATION@@).",method,background information
ef77f236a4ff0b24a91d1d444ed5dfd3c85f06e5>e37c8d3c00ee013001fdd5cb8d7e7e24c6d91629_0,"The parental questionnaire was adapted from a previous study of childhood asthma and was available in English, Spanish, or Chinese.@@CITATION@@ To ensure clarity and cultural appropriateness, the questionnaire was pilot-tested among groups of native speakers, before the study.",method,background information
63ba1f49928b9d2718443dc6bc4ffc7a7d683f7a>16cf42b0481042514a983e48b9994d60145553f1_0,"0, and then PFAM annotations were converted to corresponding GO categories using InterPro2GOmapping @@CITATION@@, version date 08/11/2012.",method,background information
290fd00f78d3416d7c956ef3915f0bb751fe857e>2eed68f07c62b5e7b6db8a604fd1e1746bd360cb_1,"This assumption is supported by our previous work on the validation of the combined statistical-biomechanical model using 3D TRUS data (@@CITATION@@,b).",method,results comparison
65d772e25b4c118ce2089e84d49e9b67b26a4afd>9059cd13785f171387a237dd764127f96529a7ad_0,"The Light Age Q-Clear has a pulse duration in nanoseconds, achieving the highest energy density per pulse of all the Nd:YAG lasers @@CITATION@@.",background information,background information
7584752a2c510c2a64e2c1640f3f07645efd1555>7c60c4f94db27505afc75e1e2d44959d9d0b85ed_1,"To determine whether the tandem duplication is restricted to those strains that produced a band of 7 kb or larger, we used a method described by @@CITATION@@ in which a set of primers was designed to face inversely within the Cyp12d1 gene (Fig.",method,results comparison
8032035c697c6a729ba6aa260f37d70c87e47f80>569945a4a1eaac60f0b5c1895866fd1ab44812f3_0,"In line with these results, Al-induced ef¯ux of malate from wheat and citrate from barley also showed the involvement of an energy-dependent process @@CITATION@@1; Zhao et al., 2003).",results comparison,results comparison
8e2b11817f60523fb3d7ac30ab48e2d945637b6d>38099bb9a29a8649b73432544a2a978d2a4109f7_7,"All rights reserved. blocks of therapy derived from combinations that were previously shown to be effective in the management of recurrent @@CITATION@@3,14,18,19 This study also sought to determine the feasibility of measuring MRD in a single COG Central Reference Laboratory at the completion of each block to monitor the kinetics of response.",method,background information
3b04fb3268aadb5e04a5f7a4addd9fe207d48b70>e7f0e3b63008f3b7c2187a45baa6dfb249140820_0,"TXNDC9, also called APACD (ATP binding protein associated with cell differentiation), has been reported to diminish the chaperonin TCP1 complex ATPase activity and, thus, negatively impact protein folding @@CITATION@@.",background information,results comparison
acce64e1dc0abe4e1263d0cb04d091cf4b58830e>1bdb595caa3fd39811fa777c3815bec2f7b21697_4,"The third experiment uses our hashing scheme, which makes comparing all possible subgraph pairs tractable, to compare graphs @@CITATION@@ our method achieves the best known accuracy.",method,results comparison
e5c7c8cd903a2e3f161041c69b4ed021b1f258ae>c560f7c4db67d41c7ea6cb0bed9fa5edeea7aa73_4,Significant geographic associations of clades at different nesting levels are hypothesized to correspond to events and processes that occurred at different time periods (@@CITATION@@).,background information,results comparison
4f28202077d543d80fe1f9f1518f582e49fa085a>3919d64beafe3a30e9f2a689be082a36560978bb_5,"Therefore to avoid missing potential true associations as well as avoid keeping possibly false associations, we considered two sequential association studies to identify SNPs associated with @@CITATION@@, TG, or HDL. SNPs with an adjusted p-value#0.005 were considered significant in the initial discovery process in PEAR.",method,background information
1841abd0ed41a73f722a92a3a6a0f64ff08cf60b>0b52f45e6bb3a1d6c4dad07bdb343fd467fe4b46_4,2003) and females between clutches of eggs @@CITATION@@,background information,background information
cf68e5a90b8c2cee51ce8681d22cdd937b88739f>19d9d5e14d4d3f3e4ef66e00cdbc11ff6a93e9d5_9,A sensor network is assumed to have been deployed in a square field as in GHT @@CITATION@@.,background information,background information
7cab7f2b45efb2754f6f1b25b1e4c60b7b9ba751>5f59174ff4715ba045ec2f9c9efa265a68def060_6,"In a recent review of cognitive enhancement through TMS (@@CITATION@@), we termed this sort of phenomenon “addition-by-subtraction,” and found 26 instances of it in 62 studies reporting TMS enhancement effects (a more generalized discussion of “enhancement through diminishment” can be…",background information,results comparison
c1a85696bc2faf53a535afd601ae746287183666>2640c22781cc90ee4adfc3274d91bee624a13977_3,", 2003; Hastenrath, 2007), India, Indonesia (D’Arrigo and Wilson, 2008), and Australia @@CITATION@@.",background information,results comparison
3f093f551a2eec03cf44c66b276cc4c454fca9d9>c8094eed07420a4530d3c334e84c118a0d978132_0,"Test scores from each of the cognitive domains were standardized by converting them to z-scores, using the means and standard deviations (SDs) at @@CITATION@@ enrollment.",method,background information
07f2c928e4e0c556e440bffac02dfd3134e9372f>b741bab0ff9d4422080e4804ac61fddf7c934e19_6,The amplitude of the function (defined by the gain of the first hyperbolic tangent functions: 0.12) was determined by matching the simulated rate of change in @@CITATION@@ at 25% MVC to that observed by Crenshaw et al. (18).,method,method
21935d83a460699f08d1e28cc60a6dc5e138f6ad>07ab9b96e85ec7ce3e0aa08d907b587cc8780db0_1,"[24] This could be related to the geographic or genetic background; geographic heterogeneity has been shown for follicular lymphoma, another type of lymphoma; this tumor universally shows t(14;18)(q32;q21) in Europe and the US, but this is rare in this country.@@CITATION@@ Alternatively, it could merely reflect the small number of samples.",background information,background information
6421f4f8220010489af13586d1b451c369b185d8>d1824f66e726185f5845995345b485fccea8b946_0,"Since the genes involved in apoptosis or anti-apoptosis were both targeted by the differentiallyexpressed miRNAs, the change in balance of power between the miRNAs targeting host apoptosis genes and those modulating host anti-apoptosis genes leads to the fate of the host apoptosis process @@CITATION@@.",background information,results comparison
aefbb571196037cd1ab19b3c84c80cacb1c1ba72>82f7574fcf882d711b5d656eaa9182f8beb815da_0,"…juvenile and adult), our results still evidence the near future OA affect the sea urchin S. intermedius negatively and confirm the concern that the vulnerabilities of development of echinoderms to OA varies among species with some being more tolerant than others (@@CITATION@@).",results comparison,results comparison
83bc6fc4d50c50afec796db04b2bad1a847a4fb0>1ccf440ab337ad142c5e830121d1ca64fd95ef49_0,"Women also have a higher incidence of torsades de pointes, and women with a congenital long QT syndrome are more susceptible to arrhythmias than men @@CITATION@@.",background information,results comparison
68a2522476fde4c74c19d003725304c34b2d945d>8f41e4bb794f811f67b86e74a94f595d1a44c711_0,"With the exception of two studies (@@CITATION@@, Nethravathy et al., 2013) excluded for not meeting inclusion criteria, no trials comparing surgical techniques were identified.",method,results comparison
a9fb26cd65893920fee00dc372b6f05cbc46f746>6254b34cd9801be48ae4149e013567891a0a25ee_0,"This result extends previous findings in other Romance languages (Italian, Catalan, and Spanish: @@CITATION@@; Miozzo & Caramazza, 1999) for which no gender distractor effect was observed.",results comparison,background information
3e8990bf4c1cedeceb8cfb376899dee8bac9e974>3f9b2fac980bd20f44ee8e5a52df7dea124edbc4_5,"…time (4–5 months in some cases) discovering all the positive oligochaetes in the samples collected, recording the seasonal trend of actinosporean life cycle which is characterized by peaks of release in spring, as reported by Negredo and Mulcahy (2001) and@@CITATION@@) in similar ecosystems.",background information,background information
63abdea08fdba7060a3422602825f0f2acdc8ead>40b346d6236879c50ef68184b19e6e5ad562b632_3,"…allowing organisms to grow to arbitrarily large sizes (Andersen and Beyer 2006; Capitán and Delius 2010; Datta et al. 2011), a death rate that becomes large when organisms are large (Law et al. 2009; @@CITATION@@) or a fixed size spectrum in the range x > a (Benoît and Rochet 2004).",background information,background information
ce0af1f5dc558ccce6483b598b49fd8871349c6d>545b378bc2f2937330d61c184650ea4060071d75_13,"As P. astreoides harbored only Symbiodinium type A4a (within the detection limits of our methods, see @@CITATION@@), it was not tested.",background information,background information
9de80350052a96cf3d2344a65923353fec4de3c6>8e2e1e1da57f02933341a067d736d8ed7077752e_1,Previous studies showed that Mre11 accumulates at DSBs in the sae2 mutant cells @@CITATION@@.,background information,results comparison
fafaa11c9af039f140aaf335aae2e297a976efe4>884116b5bc5690352c60bd14c0e5c906fd85a783_6,"@@CITATION@@ [16] for a recent survey, including all basic OSA de nitions (signature, algebra, homomorphism, regularity, etc.).",background information,background information
5392d94be94f515d902d3e1bb00932fd9d6dcffc>fc2187b6dc6bb805190a8a338a9b7edae8e79811_0,"Whereas standard meta-analyses evaluate the relative efficacy of just two treatments based on head-to-head trials only, NMA comprises an extension of these methods in which treatment effects are calculated for a network of treatments @@CITATION@@.",method,results comparison
5d261c4483ef5d85be30aacb28d57f809150aeb9>5e9ee0b2be334d9dcf249cec16c2d55137ff7b95_0,"Data were acquired during free breathing using respiratory and prospective electrocardiographic gating @@CITATION@@, with imaging parameters as described previously (12).",method,background information
f3a7e7f72caaa96b1f5a8410f0dadc7f1cbd1bdf>191867e9f9a97c584d9519c1017417c6dace68e4_0,"matin condensation (pyknosis) in ganglion cells @@CITATION@@ as well as nuclear DNA fragmentation, as assessed by applying a method of in situ detection of DNA fragmentation (TUNEL) (Gavrieli et al.",method,results comparison
619dc6801f8d77be49a26ce5ea86ecbfec44acf1>9043c8a6e2484fe2df5c08a86ae6310550bb16b6_7,"(i) arterial ammonia concentration and the risk of cerebral herniation [1,2], (ii) arterial ammonia and cerebral glutamine concentrations [8] (iii) as well as cerebral glutamine and LP ratio @@CITATION@@.",background information,background information
