unique_id,citation_context,citation_class_label,predicted_classes
6f1bbd958d1a132a2f036e081f696d1b7083b87c>1477fd3620a1fe673b6deaf2debe83f1a43ce393_0,It should be noted that these results are limited to a single dose of 20 mg/kg and dose-dependent differences in place preference have been noted by others @@CITATION@@.,results comparison,background information
fade9a5360b03852423a3f661df1438e2e16cd3f>0dde5dd296b76622b14c9be052e0e64aac7208f9_8,"To assess the relative prognostic importance of each BP variable, clinic and ambulatory @@CITATION@@ were evaluated in separate competing risks models, adjusted for the same covariates of the original predictive model.",method,results comparison
17357bcfab3f5f8ae9b797c6e3cff16878eebab9>3568da162b8d9f5356c9264193b6292efa3d9556_2,"293T (van Kasteren et al., 2012), BHK-21 (@@CITATION@@), Huh7, and Vero cells (de Wilde et al., 2013b) were cultured as described previously.",method,background information
d443cef7e84523690ac1659cd59a665fd44c0714>c3321a8ea5a8759ef13f12b1f6a0115a648ab2bd_0,These surveys were created by our team based on information published in literature regarding RAI related symptoms @@CITATION@@.,method,background information
12202448a9b5dec730b5a653e9658c5d05e7c8a3>611a414c802cda0b5aa19146a904b19759c4e613_0,"Zwitterionic diazeniumdiolates are a family of potential NO donors, and changing the substitute group is a commonly used strategy for prolonging their lifetime @@CITATION@@.",background information,results comparison
9b2019847bd9d6763efe9f97cbfe264125a91fb1>a28e4f1922aa562a9647b725c463697d6b981682_0,"This result is consistent with previous studies showing abnormal amygdala response during processing of emotional stimuli (Streit et al., 2001; @@CITATION@@; Surguladze et al., 2006; Das et al., 2007; Gur et al., 2007; Russell et al., 2007;Williams et al., 2007; for review, see Aleman and‚Ä¶",results comparison,results comparison
dfc0e3fffce88ec3f0330c2a557a428f1b28fac5>e4901f36670156c8bb1b5d9184c91e911ce2eef0_0,"This type of exposure has been evaluated by many authors (Carere et al., 1995; @@CITATION@@; Javelaud et al., 1998; Liljelind et al., 2000; Peretz et al., 2000) and, more recently, studies focused on the risk for self-service operations have been carried out (Vainiotalo et al., 1999; Egeghy et…",method,background information
2cb7ebfdc39658936d2ebaafcac5511e93aca803>11e025bd36449344add5466e1f3ea68534f63404_0,This is done using the Weka-implementation of Fayyad & Irani‚Äôs MDL method (Fayyad and Irani 1992) as suggested in a benchmarking study on discretization @@CITATION@@2b).,method,background information
048ec66674c91f4c677c9dbe92841bf7ca2cb559>8edda7f9bd983d926228b4903d041c37e87d8714_4,"…alternative to the “rotation of an abstract frame” interpretation is that the repetition of similar shapes at a consistent orientation led to the sustained activation of orientation-specific shape representations for the class of all visually similar shapes (for example, se@@CITATION@@5b).",background information,results comparison
a0461c1fbb721bd4e0372749e8a0a9b9a25b64f7>96f4d9a2fb96830603fd4f47d64c62675fc2f818_1,") naiffi in Pará state, Brazil [4] may be due to a number of epidemiological factors @@CITATION@@.",background information,background information
62c3599d007a6c401cee7a624e8398bd1fb1ac5d>89d584d763be668790745614f2ffac5395a78435_2,"…in entorhinal cortex even at the very early stage (Hyman et al., 1986; Braak and Braak, 1991; Gomez-Isla et al., 1996; Price et al., 2001; Stranahan and Mattson, 2010) and this is particularly prevalent within caudal, lateral and intermediate subfields@@CITATION@@86; Mikkonen et al., 1999).",background information,background information
627176f8eeb568529ca271b247b1e07bb187e82f>0ab2a507f3a8788c53dfa2680c4a697aca670def_1,"GFP variants could be engineered that are sensitive to Cl) (@@CITATION@@) and pH (Miesenbock et al., 1998), and the pHdependent pHlorin constructs have been applied to measure fusion of individual secretory granules and synaptic transmission in antennal lobe of Drosophila (Ng et al.,…",method,results comparison
7a8dfdf33dfd1ff05fee05ebde8b7a8bf000f36d>996b55356dc828028d74986075659cdc7a59fdde_0,"Consistent with other studies, our results showed a significant increase in contact with services for mental health reasons after attempted suicide @@CITATION@@.",results comparison,background information
e8e207f5758a53a35038d9182e6ad7add0f500f4>b32bf3cbeb9432f650923a8368da8d09c3e06839_0,"To quantify the extent of substitution saturation in data sets, the Iss statistic was calculated with DAMBE (@@CITATION@@) for the individual and combined data sets.",method,results comparison
6888d5a2e383623228d5c62aeaf17435cfcd0cd4>None_0,"‚Ä¶and LL in the entire sample and in three stroke subtypes, confirming the results of several other investigations performed on ischemic or hemorrhagic stroke or undifferentiated samples (Duncan et al., 1994; Desrosiers et al., 2003; Higgins et al., 2005@@CITATION@@08; Paci et al., 2012).",background information,background information
57f3ccd5381279fa01c22833599c39f5c2b8d2a0>e665bc8ce76bc3b6be1e07d5bddc155fcb2b09e5_0,Previous studies have conducted biochemical and modeling experiments to investigate the adaptive strategies of influenza viruses to evade restriction in hosts @@CITATION@@.,background information,results comparison
52c8249485923246c7463286fb274db51b83eb22>124791143acfde4bf9b8b27d3e902bab72fcbc5c_0,"Our results agree with those from other studies showing that large vacuoles (Oliveira et al., 2010; Franco et al., 2008) or multiple vacuoles (@@CITATION@@) were associated with DNA fragmentation but disagree with another study that did not find any difference in DNA fragmentation between…",results comparison,results comparison
7b8e1da94768b5a59c1daa575e5ee966ecbbb161>18917f0ff17308a6876843f42fff440a2e3f151a_3,"CSPs are characterized by only 4 conserved cysteines forming two non-interlocked disulfide bridges, whereas 6 conserved cysteines are paired in three interlocked disulphide bridges in OBPs @@CITATION@@.",background information,results comparison
6daf2da27c48f8c3994f827b3caddd973ec313fd>66dc218bffc1d828baaaf7a048f837899b5fbefe_9,"Even though the architecture is attractive, the implementation has its limits due to the internal mechanisms and the properties of class loading in the JVM @@CITATION@@.",background information,background information
7499f8b1a1e0659a2fcfd09ba1d6f26edc3f2ef3>fb04e2a789987d090ec81f10137e8307b4f964e5_0,"It should be noted that, although some Cr1/2 transcript is detected in Cr1/2KO mice using primers common to both Cr1/2, this is a distal portion of the transcript @@CITATION@@ that cannot be trans-",background information,background information
b9ff1e295a61550bd6855625293c325a6b855c78>8302b3451ff77514ee57201f81d6edd23365bd00_0,"As expected, human multiple sclerosis incidence does correlate with low serum 25-OH-D, the most reliable index of vitamin D status @@CITATION@@.",background information,background information
d35c82588645b94ce3f629a0b98f6a531e4022a3>40efa8b8d2fb3597a62d8510f1b939eca7c1651c_0,"The probability result for each SVM is smoothed using a morphological sieve approach @@CITATION@@, this has the effect of smoothing out short spikes/drops in the classification signal by averaging the results temporally over a window of frames, similar to the approach used in Section 3.",method,results comparison
d50e9db3382e6c9d3e1086e7de481e9d9b23f433>92129a3492e59d7eb9cd6d61423148b90f287d4c_0,"In addition, strains lacking both Trf4 and Trf5 (which are synthetic lethal) fail to complete DNA replication (@@CITATION@@).",background information,background information
b8a80e4486d5f434a191ae54cb088f7bc0269240>9faa5d5f313b7684381dc551bbc93be94fb46f33_2,"Since the SAT Cterminal peptide does not bind to OASS-B @@CITATION@@, and no other OASS-B ligands are known to date, the LBVS approach was not performed for OASS-B.",background information,background information
492c9bc5e23f12c5f46ff7b3b6482f2fff35ee56>8f9de6003175f8d97ce98e8954479b562e9b58df_1,"…development The existence of pigment stem cells at post-embryonic stages is indicated by results of this study, previous analyses of fish (Rawls and Johnson, 2001) (reviewed by Sugimoto, 2002), and recent findings from mammals (Grichnik et al., 1996; Kunisada et al., 1998; @@CITATION@@).",results comparison,background information
2802fc5f2adcd56d72bff762bbcc51154009925f>2daa9a3b5e5911c83f330d713f0e159edfb9b4dd_0,This result was in agreement with the Wndings of other researchers (Han et al. 2001; @@CITATION@@; Ghanevati and Jan 2002).,results comparison,background information
e10aff224a926315329dd45aa46d540dcd14e8b7>90ab66117e42db4f76d2c7fc0af033cf7f427aec_0,Previous studies indicated a role for RORs in the regulation of several metabolic pathways and energy homeostasis @@CITATION@@.,background information,results comparison
3be377779731641274c4ab7710dbd17acf411efd>8d1092e5260fbc6ee28247617ad7985fe03f38c0_0,"pylori growth at low pH through a urease-independent mechanism suggesting a true “antibiotic” effect, perhaps as a consequence of effects on bacterial proton pumps @@CITATION@@.",background information,results comparison
6ac4a33dcce8c8821ffd16c1f8d4d23a27f4a506>6186e70a6bc014d7d5b82a4649574ef25e7b7ec0_7,"In autopsy series, the prevalence of MBs changes between 5 and 86 % both in human and sheep (De Rosa et al. 2008; Kacmaz et al. 2008; Konen et al. 2007; Mohlenkamp et al. 2002; Ozbag et al. 2002; @@CITATION@@).",background information,background information
c6ed18ac24739420621c635527fbe11fc0f7b0b8>9427cb67fdc38f12a729475181cabf1e6896abaa_0,There has been limited research since then on associations between helminth infections and maternal anemia@@CITATION@@.,background information,background information
dac69e0bdc348af0c4244db656bff7666a573139>a8761572feb63085780d27871adb2d4453d22c69_0,"Birth place and language use were important selection criteria, as many previous studies have used these variables as indicators of acculturation among Hispanics @@CITATION@@.",method,background information
828b73e8a4d539eeae82601b5f5a4392818c6430>05045dcb5935c13ccf22847f912a48a908e06fa5_0,"This reflects the difficulty in using synthetic data: one must carefully model priors [155], sensor noise, [74] and hand shape variations between users @@CITATION@@.",background information,background information
52d54d605bf312bf334c220af33499d1b79246a1>11da0c62b5131f75cbe782466498649bb9972d3f_0,"As they note, it is worth at least considering that these patients may require adaptation of the model of biomarker change used here, as has been recently discussed (@@CITATION@@).",background information,background information
6f1b6bda78b2c2a42a9acf7fe56081c93d83d399>4878d7e1c7e56b8b3d3feaa2d0cf389ff6bd8c88_1,"Cells were exposed to varying concentration of CO (250 and 10,000 ppm), as described elsewhere @@CITATION@@.",method,background information
d13312d504e0a48365da3ea0ee2f697fa84f87be>cab36b02e2822d9eceb90698ede9c1532d58e909_0,"Bivariate analysis was used to calculate pooled estimates of sensitivity, specificity, and DOR with 95 % confidence intervals (CIs) for the summary estimates @@CITATION@@.",method,results comparison
7cc0ea202df08bc44a50f77fe498708bec258585>2cd8f79fef2fe8067c1b025c580fec6551b34890_0,"Because funnel plots have several limitations and represent only an informal approach to detect publication bias, we further carried out formal testing using the test proposed by the Begg‚Äôs adjusted rank correlation test and by the Egger‚Äôs regression t@@CITATION@@ 30].",method,results comparison
4eebcd6328d1547c1993cabfe8753d0821976ea8>ed502557464153a9aa0785bbd92ff420e2b1d61e_1,"The NLST trial was conducted among high-risk individuals of old age and heavy smokers, and demonstrated positive results @@CITATION@@.",background information,background information
c96e34aeea713640ef5f37daed92df1eac42086c>e8b23bb18c48051786e5474a1471f91f5eb5dad8_0,MR2: at 3 cm above the joint line according to Pfirrmann et al.@@CITATION@@ MR3: at the midpatellar level according to Dejour and Walch.,method,background information
620fe6c786d15efca7f553ad70f295e2b693b391>3c9f2786dbff865e2fea873109ec5df8d485f733_0,"For datasets with multiple human annotations (in the form of key shots or key frames), we follow the standard approach described in @@CITATION@@ to create a single groundtruth set for evaluation.",method,background information
9254eb4e26706a0b847e50db3059577e7bbd2cca>112b53e8ae57299627938263a83292dec7a76467_1,"To stratify neighborhoods by SES, IPEN studies have used median household income obtained from appropriate government ministries, departments or agencies @@CITATION@@.",method,background information
c046ce454a5c08c149b33ba6e2bf6abbe22df2df>9f0425163dd0da5bdb5a18412811c80e23a21bf4_0,"These results do not fall from the published results of the DA-EPOCH-R [21] and are in concordance with other center‚Äôs experience in the rituximab era with various chemotherapy protocols as RMACO@@CITATION@@OPB [20, 30, 31], and RCHOP [31‚Äì33].",results comparison,background information
60c121ec130c3a4886d157a2b4b2495215898dc5>9b71709fbc08edd59c397b57f16d2976bc2dc7a0_2,"Reproduced from @@CITATION@@ Copyright ©2011, with permission from Nature Publishing Group.",method,background information
182970a9618bb7c5e4fe25dc8273d46c09be3a6a>ecb004cc169eed4246f1ee784b4db82867a3b2cf_3,"and North Seas (@@CITATION@@investigated the concentrations of PFOS isomers in human plasma (from Sweden and the United Kingdom), and serum (from Australia).",background information,background information
7c3e8d61f924ad553725243f674a263f966f026d>0ea90d559fc099661361a1ce04f8951495c1215d_0,"For this, we used the Wilcoxon Rank Sum Test @@CITATION@@ as implemented in R (R version 2.",method,results comparison
baa68d1dc7c98fb96b15f922b3ff96222714e482>04ee641e6e1d3b3ded5978da9f2de2212d8cd3b8_0,"For these reasons, the acne lesions were expected to improve somewhat better in the experimental group; however, the results did not show this effect@@CITATION@@",results comparison,results comparison
adfd921d763366ba1af4c1d150f8cbc1f116150a>acdd2fd0f9119125b0e737af864a2e5aeae342a6_5,"One of these, COUP-TFII contributes to the migration of interneurons, both in the rodent (@@CITATION@@) and in the human cortex (Ma et al. 2013), and COUP-TFII is also strongly expressed in some populations of adult interneurons as also shown here.",background information,background information
2257c3c9e30cfdbc1dcfd862b83c8a02494966e4>7d73f75c6c319523fee53086082ce3f5394b657a_0,@@CITATION@@ have shown that Pol iota and Pol eta can form (part of) a protein complex.,background information,results comparison
474393db2c21e7ce8d9b6ba23612dc4318b512a9>04a7dbf971cbbd1f48509500923b42d3348a2f53_0,"13 The term acute vascular rejection has been used to describe AR with prominent vascular features (@@CITATION@@, Kooijmans-Coutinho et al. 1996, Crespo et al. 2000) that can include both antibody- and T-cell mediated features and has been suggested to have a greater propensity for CAD than…",background information,background information
8e687d3d79d934ab26fa86c2eb56aaa38c7ce42f>d2ca615231a00dd77c6273285a8f43a9c91848d7_0,"The latter result is supported by Cohen, Angelico, and Carey @@CITATION@@ who measured the bile salt-mediated solubili-",results comparison,results comparison
97e2b13cb35d9d69ec82979326a41f977c435da0>8435e2b9e4dd4f54696a370464bcec819a842f4c_2,"@@CITATION@@ in the study of cluster ensembles, classes revealed in the corresponding microarray experiments are used as a reference partition, to which a clustering can be compared to judge its quality, using the validity index of Normalized Mutual Information (NMI ∈ [0, 1]; [31]).",background information,results comparison
8adc3d97535117be44cfa849b288771ebc7a1364>7b87a8eb5927ad2083302743fa0a6cc840e5a4b9_0,Multivariate logistic regression models were used to determine associations of IFG and/or IGT with cardiometabolic risk (using the @@CITATION@@ group as reference group).,method,results comparison
620fe6c786d15efca7f553ad70f295e2b693b391>3c9f2786dbff865e2fea873109ec5df8d485f733_0,"For datasets with multiple human annotations (in the form of key shots or key frames), we follow the standard approach described in @@CITATION@@ to create a single groundtruth set for evaluation.",background information,background information
0291b0c72376d4c79cca51164fc041f31059b9e3>2fd9f4d331d144f71baf2c66628b12c8c65d3ffb_0,"‚Ä¶sample count of 1% of the input samples and regression accuracy equal to 0.1 with termination criteria equal to 50 trees in the forest, and ‚Ä¢ Multiclass AdaBoosting (MAB), @@CITATION@@an et al. (2000), with 100 weak classifiers, trim rate equal to 0.95, and maximal depth equal to 5.",method,results comparison
01dcf57453e7a3020593298bea46985d7c6b9618>092fee82d48909cd5344194a388bd0fb8918551d_1,AGPs were proposed also to promote cell division and/or suppress cell elongation @@CITATION@@.,method,background information
d5fd193c8221f32f288c469a951ccb3605a660e4>0853558bd036a00c88a690c2ac76c5eaaa3ac3bf_0,0) at the Broad Institute’s Center for Genotyping and processed for quality control using the PLINK software suite as previously described @@CITATION@@.,method,background information
3a2d7ead9ff68209f68d43daf92b8089a1b4dd36>69824320956fcc2b12550d4104078ed700444482_0,"For the analysis, we used a data set of 22,437 protein families from 144 prokaryotes for which LGT) was inferred using the phylogenetic method (@@CITATION@@).",method,results comparison
7942646a1b7383bd98bb95a2a5ab96f6f06b5b1e>3e8861f04586e3ed04498614d359ee57450ef67d_0,"The images fused using region selection; MSD, and EMD fusion were evaluated using the Tenengrad sharpness measure @@CITATION@@.",method,background information
5b162e026de60c8073439b836c2feb011acf3445>e77b2527afd8217c0fe2f7b85e76cf4634888b9a_0,Numerous attempts toward obtaining gain or employing Si as an active medium for direct application in optoelectronics devices have been reported [1]–@@CITATION@@.,background information,background information
1c1ccfa9342024e1c126f54bac7b232bae7b84c1>16eabec086c3cf55fd090bae5429bd0d627132e7_2,"The estimated false positive rate was determined using the P value, whereas the estimated FDR was estimated using the software Q (@@CITATION@@).",method,background information
7c980575fe5c295556a94d00c40fc405bd3abf0c>4a83333b31f32785e2d012ce32537dc545cd6513_0,"African countries are therefore experiencing a shift in the epidemiological transition @@CITATION@@, while retaining a high burden of infectious diseases.",background information,background information
63ba1f49928b9d2718443dc6bc4ffc7a7d683f7a>16cf42b0481042514a983e48b9994d60145553f1_0,"0, and then PFAM annotations were converted to corresponding GO categories using InterPro2GOmapping @@CITATION@@, version date 08/11/2012.",method,background information
290fd00f78d3416d7c956ef3915f0bb751fe857e>2eed68f07c62b5e7b6db8a604fd1e1746bd360cb_1,"This assumption is supported by our previous work on the validation of the combined statistical-biomechanical model using 3D TRUS data (@@CITATION@@,b).",method,background information
65d772e25b4c118ce2089e84d49e9b67b26a4afd>9059cd13785f171387a237dd764127f96529a7ad_0,"The Light Age Q-Clear has a pulse duration in nanoseconds, achieving the highest energy density per pulse of all the Nd:YAG lasers @@CITATION@@.",background information,background information
7584752a2c510c2a64e2c1640f3f07645efd1555>7c60c4f94db27505afc75e1e2d44959d9d0b85ed_1,"To determine whether the tandem duplication is restricted to those strains that produced a band of 7 kb or larger, we used a method described by @@CITATION@@ in which a set of primers was designed to face inversely within the Cyp12d1 gene (Fig.",method,results comparison
acce64e1dc0abe4e1263d0cb04d091cf4b58830e>1bdb595caa3fd39811fa777c3815bec2f7b21697_4,"The third experiment uses our hashing scheme, which makes comparing all possible subgraph pairs tractable, to compare graphs @@CITATION@@ our method achieves the best known accuracy.",method,results comparison
e5c7c8cd903a2e3f161041c69b4ed021b1f258ae>c560f7c4db67d41c7ea6cb0bed9fa5edeea7aa73_4,Significant geographic associations of clades at different nesting levels are hypothesized to correspond to events and processes that occurred at different time periods (@@CITATION@@).,background information,results comparison
2eb2f4b24fe31e1cd74c956248c3f69e4ed2e57d>ff7477883bf25570ba63f4dfd4b4493e8a673a60_3,The subacromial space was quantified by measuring the AHD using ultrasound techniques as described in a previous reliability study @@CITATION@@.,method,background information
1841abd0ed41a73f722a92a3a6a0f64ff08cf60b>0b52f45e6bb3a1d6c4dad07bdb343fd467fe4b46_4,2003) and females between clutches of eggs @@CITATION@@,background information,results comparison
cf68e5a90b8c2cee51ce8681d22cdd937b88739f>19d9d5e14d4d3f3e4ef66e00cdbc11ff6a93e9d5_9,A sensor network is assumed to have been deployed in a square field as in GHT @@CITATION@@.,background information,background information
c1a85696bc2faf53a535afd601ae746287183666>2640c22781cc90ee4adfc3274d91bee624a13977_3,", 2003; Hastenrath, 2007), India, Indonesia (D’Arrigo and Wilson, 2008), and Australia @@CITATION@@.",background information,background information
d135da9dbc13ef3c04f76efa15f5bbe08058c040>d5a47a8a47f3569c0b1d0cfa7531d6c5a311bda3_0,"Although previous results demonstrated that TLRs localized to the same vesicular compartment may interfere with each other’s functional activities and may exert inhibitory effects @@CITATION@@, our results point to synergistic action of IC31H and IFN signaling.",results comparison,results comparison
1711db6801242a546d0694a1bc6267b23e99605f>5d0c43d3b753eeb78140d6cc740fa16ff35095ae_0,gene Expression of BCAS3 mRNA in medulloblastoma of cerebellum and BCAS3 protein in breast cancer has been reported @@CITATION@@.,background information,background information
21935d83a460699f08d1e28cc60a6dc5e138f6ad>07ab9b96e85ec7ce3e0aa08d907b587cc8780db0_1,"[24] This could be related to the geographic or genetic background; geographic heterogeneity has been shown for follicular lymphoma, another type of lymphoma; this tumor universally shows t(14;18)(q32;q21) in Europe and the US, but this is rare in this country.@@CITATION@@ Alternatively, it could merely reflect the small number of samples.",background information,background information
aefbb571196037cd1ab19b3c84c80cacb1c1ba72>82f7574fcf882d711b5d656eaa9182f8beb815da_0,"…juvenile and adult), our results still evidence the near future OA affect the sea urchin S. intermedius negatively and confirm the concern that the vulnerabilities of development of echinoderms to OA varies among species with some being more tolerant than others (@@CITATION@@).",results comparison,results comparison
68a2522476fde4c74c19d003725304c34b2d945d>8f41e4bb794f811f67b86e74a94f595d1a44c711_0,"With the exception of two studies (@@CITATION@@, Nethravathy et al., 2013) excluded for not meeting inclusion criteria, no trials comparing surgical techniques were identified.",method,background information
cc422e84e4eb54117601e49159e666a3fddffbf8>7e48b69cdf8cf5d02fe1998e206523d85e21130e_0,Others have shown that alterations to commensal microbial populations are strongly correlated with changes within the immune system (@@CITATION@@).,background information,background information
63abdea08fdba7060a3422602825f0f2acdc8ead>40b346d6236879c50ef68184b19e6e5ad562b632_3,"…allowing organisms to grow to arbitrarily large sizes (Andersen and Beyer 2006; Capitán and Delius 2010; Datta et al. 2011), a death rate that becomes large when organisms are large (Law et al. 2009; @@CITATION@@) or a fixed size spectrum in the range x > a (Benoît and Rochet 2004).",background information,background information
ce0af1f5dc558ccce6483b598b49fd8871349c6d>545b378bc2f2937330d61c184650ea4060071d75_13,"As P. astreoides harbored only Symbiodinium type A4a (within the detection limits of our methods, see @@CITATION@@), it was not tested.",background information,background information
9de80350052a96cf3d2344a65923353fec4de3c6>8e2e1e1da57f02933341a067d736d8ed7077752e_1,Previous studies showed that Mre11 accumulates at DSBs in the sae2 mutant cells @@CITATION@@.,background information,background information
fafaa11c9af039f140aaf335aae2e297a976efe4>884116b5bc5690352c60bd14c0e5c906fd85a783_6,"@@CITATION@@ [16] for a recent survey, including all basic OSA de nitions (signature, algebra, homomorphism, regularity, etc.).",background information,background information
5392d94be94f515d902d3e1bb00932fd9d6dcffc>fc2187b6dc6bb805190a8a338a9b7edae8e79811_0,"Whereas standard meta-analyses evaluate the relative efficacy of just two treatments based on head-to-head trials only, NMA comprises an extension of these methods in which treatment effects are calculated for a network of treatments @@CITATION@@.",method,results comparison
5d261c4483ef5d85be30aacb28d57f809150aeb9>5e9ee0b2be334d9dcf249cec16c2d55137ff7b95_0,"Data were acquired during free breathing using respiratory and prospective electrocardiographic gating @@CITATION@@, with imaging parameters as described previously (12).",method,background information
907e6fb07541147e183ff627a9ac295d5be0850f>40ec2daa95920f8ba23792a3f940e3616d1be39d_0,"Coherent transcriptional responses are sought using a biclustering algorithm, whose aim is to identify a set of biclusters satisfying particular characteristics of homogeneity @@CITATION@@.",method,results comparison
1ef8feae8963ffd661e7d6511f747abfed070d1e>d8e1d9b7e7a3275a03b521b45a271c22b0f6b8b8_1,All except the promoter region were determined to be significant by @@CITATION@@22 These 3 significant RUNX1-binding regions are in agreement with recently published RUNX1 ChIP-seq data using murine HSPC lines.31 The binding of RUNX1 to these regions was confirmed using ChIP-qPCR (Figure 2H).,results comparison,results comparison
6060d4817c20a51ee17bd3400e34518053a09c5e>eecdcfb0b523557e518661fd0caf0196d136ff68_0,"Emerging results in the field continue to suggest that trimeric, functional forms of recombinant Env might generate more broadly-reactive, neutralizing antibody responses against HIV @@CITATION@@.",background information,results comparison
70a964b27989a64e08c0ea883984049802e57fc7>572dd2d5d75227bb878430c9375b9be92cc7e6e9_0,The SVR can be considered as a novel training technique; the following section presents a concise introduction to the SVR @@CITATION@@.,background information,results comparison
eec19c262a29ddcb1e083dd63e69f07313cab320>1ce5fd4fff5871465698bda8ad143a5ceeb91d31_0,Some subjects (13 of 18) had previously participated in a study designed to determine the reproducibility of VÃá O2RM@@CITATION@@14).,method,background information
84746d39465108dd2537b6cdba5bce65d476ee64>491b5a03c9153940a33f53f893a1f436ec1f97f5_1,Stimuli for this task were chosen fromour previouswork that included a corpus of 200 words that varied across semantic categories @@CITATION@@.,method,background information
4aeb44aea99c745e95a2f69ab79be3061b395209>04b25a396add685ca5773707c58994c32404bf0f_0,"‚Ä¶using the fluorescent vital dye DASPEI (2-(4-(dimethylamino)styryl-)-N-ethylpyridinium iodide; Molecular Probes, Life Technologies, Grand Island, NY, USA), which is taken up by mitochondria in active hair cells and commonly used for neuromast visualization (va@@CITATION@@10; Buck et al. 2012).",method,background information
736e35dd72132e0991803419ba9476545770fe89>b335905c3b9f3f297416f56ca46145184d7da794_0,"The assessment included the following adherence measures: 4-item Adult AIDS Clinical Trial Group (AACTG) instrument @@CITATION@@, a rating scale item [35], and a visual analogue scale item [25, 36, 37].",method,results comparison
426dc76544b056cd55684fe98f7c54c8337cdf13>1de835210d806479d004e2124169aa8e8c701fa5_0,"Because data were clustered at the village level, we used the bootstrap and resampled clusters to estimate 95% confidence intervals @@CITATION@@.",method,background information
97c7db9307f3b78bbbc78c345487f0dd0665831e>f7453d3161a403c3ca66dfa9fe1310173a6c0b8f_0,Systematic reviews and modelling studies of water quality interventions have shown that the protective effect from HWTS interventions is reduced when adherence is low @@CITATION@@.,background information,results comparison
65f5ef9ccc8fe2b55b39347dc1e622e81f432a71>1ada518aaad1dd3c3894ad70a0385907a9f94657_0,"Synchronizations are commonly used for achieving atomicity @@CITATION@@, [2], [3], but are very challenging to be placed sufficiently [4].",background information,background information
7ff4a4fe8e01c803e0ddde2770467e0e2225a959>040efb8cc62a315d9bbcc856cfa9fe1554eae1c1_0,"This is the basis of the KRAFT project [1], @@CITATION@@, a consortium of three UK universities (Aberdeen, Cardiff and Liverpool) in partnership with British Telecommunications plc (BT).",background information,background information
5b5a2f37c6269a761524c58f841af3547563ca71>a0c1529ae833f257ce31f98d030a5a110c86cc1c_9,"The cell clones overexpressing PED by threefold, as in type 2 diabetes, have been previously characterized and reported @@CITATION@@.",background information,background information
04220881356e2947c1f74facf56895de39530a50>c08ef2babfaa085a836f12894b0adc03e81cd147_1,The proposed knowledge-assisted @@CITATION@@ was evaluated on the 5k-word speaker independent WSJ0 task of Nov92 [28].,method,background information
453efd4e91e5bb9b6430e587ce1ae3e36f9c9ae6>6ff449ada97b1f63505619b8e85ac9c6fec234de_1,A discrepancy between symptoms and signs with regard to prolapse is a common finding in studies from high-income contexts @@CITATION@@.,background information,results comparison
8a41522c4ad7c0f44dc0129364c34fb77622c8a5>cef55ad9f51ba5fc149c283fb22c9be84e3fd231_4,We do not detect any advantage of using @@CITATION@@ over LBGK with entropic quasiequilibria for this example.,method,background information
eeaaa81e1fe82aa5c36d0e6d0bad8910b7f9c99a>666fa33d834a8a872f366f5bc7784ecdc2f21fbb_0,"From 1960 to the 1980s, the treatment of choice was laparotomy and external biliary drainage with excision and biliary reconstruction occurring months to years later @@CITATION@@.",background information,background information
802f0a7432ee0658feea6834bf941ecd657c657e>8aa7704864a79656331e6e97b437873b220bd4a7_0,"The chromosome 3q26–27 region has previously been implicated in linkage studies of bipolar disorder @@CITATION@@2; Kelsoe et al., 2001).",background information,background information
bc00dd8c1f5c49b75b8c89314de75c7ba9da6f21>0c7d7b4c546e38a4097a97bf1d16a60012916758_7,"Instead of using a 192-utterance development set, we follow the Kaldi recipe (@@CITATION@@) and use 400 utterances from the complete test set (disjoint from the core test set) as the validation set.",method,background information
3399209bb22489f9b6c2738207b08c793d0f17d7>f0fe5086fbdf1e92ae6e44a22364eb1a06c1cd73_0,@@CITATION@@ suggested to employ scaled parameter estimates to the largest possible extent.,background information,results comparison
020a520f76fdda1add4de4759801cc5fdee108b3>4822f001ebcc2815a5eb61b52af11fb6b2b63b98_4,"…Program (GSNAP; [Wu and Nacu 2010]) following protocols similar to those previously used for aligning multiple accessions of M. truncatula (@@CITATION@@): First, only reads with only 8 mismatched bases out of every 90 bp of sequence aligning to a region in the reference genome…",method,results comparison
6655f3e9fada86b6845277191cc3f3ddf0a21c06>f0c8cc961ef734e32196606e0ee71c7144316ead_0,"The highest exposure to pesticides can be found among workers involved in manufacturing, formulation, and application in either the agricultural or public health sectors @@CITATION@@, but these jobs are rare.",background information,background information
5d4ffd2d0f2988e3273c135ab470da141e6fedaf>ec6607b8343750bcf18858cfd33c371a7d2da7b1_5,"Intensive, integrated identification and management that incorporated quality improvements in clinic systems have demonstrated clinical effectiveness in broad-based primary care clinic populations @@CITATION@@.",background information,results comparison
a9802bac5e43a8d401076bdb893a7b7d2e024e70>6ff38148c9a252a735e959463d02dd45c97836f3_7,"@@CITATION@@ was performed with Taq DNA polymerase (Promega, Heidelberg, Germany) and primers as specified in Materials at melting, annealing, and extension temperatures of 94, 54–62, and 72°C, respectively.",method,background information
900c1013f71b76aa01bdb3439768c15468f4945b>314be3d199c188e136f962695f0448dee972585c_0,The effectiveness of the our recommendation approach has been compared against two widespread state-of-the-art baselines: labeled UCF @@CITATION@@ and labeled cat-F [5].,background information,results comparison
